hotel_id1,hotel_id2,value
33aeec665d,36e5f176c4,0.5232937012646124
c0014b683a,36e5f176c4,1.00546107035424
c0014b683a,33aeec665d,0.5369287133072804
70111e9cd4,33aeec665d,-1.0863522182178524
70111e9cd4,36e5f176c4,-1.028716010107361
70111e9cd4,c0014b683a,-1.022702314839634
eec73b2df1,33aeec665d,-0.300999341175102
eec73b2df1,c0014b683a,0.14056069947304328
eec73b2df1,70111e9cd4,-1.0438395605826345
eec73b2df1,36e5f176c4,0.2949519057029031
169cd4d6d6,33aeec665d,-0.5630416468510038
169cd4d6d6,70111e9cd4,-1.017462659556862
169cd4d6d6,eec73b2df1,0.2464850943372626
169cd4d6d6,c0014b683a,-0.043244026185104686
169cd4d6d6,36e5f176c4,0.3691406611839696
9a0737a5e7,33aeec665d,2.020763364465913
9a0737a5e7,70111e9cd4,-1.1086802947069374
9a0737a5e7,36e5f176c4,0.4753627637347099
9a0737a5e7,eec73b2df1,-0.358754632360202
9a0737a5e7,169cd4d6d6,-0.5318418813035891
9a0737a5e7,c0014b683a,0.4564880964092704
7b1d348ad5,36e5f176c4,1.855595139983989
7b1d348ad5,eec73b2df1,0.22701501163878005
7b1d348ad5,33aeec665d,2.711445197194944
7b1d348ad5,169cd4d6d6,0.1941480830468472
7b1d348ad5,70111e9cd4,-1.0335984161663074
7b1d348ad5,9a0737a5e7,2.6895934530042926
7b1d348ad5,c0014b683a,1.394624558174666
a638eff020,eec73b2df1,-0.8988559172468424
a638eff020,36e5f176c4,-0.890579643561555
a638eff020,169cd4d6d6,-0.8662271548041263
a638eff020,70111e9cd4,-0.9951941246050812
a638eff020,9a0737a5e7,-1.0188916564521635
a638eff020,33aeec665d,-0.9913239246803066
a638eff020,c0014b683a,-0.840445669151396
a638eff020,7b1d348ad5,-0.8882575236066901
658ee02f2f,36e5f176c4,-0.12719759378406434
658ee02f2f,7b1d348ad5,-0.07998115470181243
658ee02f2f,a638eff020,0.42856311541358777
658ee02f2f,70111e9cd4,-0.6219877687821883
658ee02f2f,9a0737a5e7,-0.6980223119196857
658ee02f2f,c0014b683a,-0.43728992006447703
658ee02f2f,169cd4d6d6,-0.5174923708132704
658ee02f2f,eec73b2df1,-0.5750094958491536
658ee02f2f,33aeec665d,-0.5781651973262775
abeeab3fa0,eec73b2df1,-0.8358609707789706
abeeab3fa0,658ee02f2f,-0.07533691479208286
abeeab3fa0,33aeec665d,-0.8450899090611257
abeeab3fa0,169cd4d6d6,-0.8709309362511601
abeeab3fa0,c0014b683a,-0.7678049936402396
abeeab3fa0,a638eff020,-0.5708415882378575
abeeab3fa0,9a0737a5e7,-0.8445540352253876
abeeab3fa0,70111e9cd4,-1.0413983575531611
abeeab3fa0,36e5f176c4,-0.7620890060590338
abeeab3fa0,7b1d348ad5,-0.6842086752651051
fb9321fa22,7b1d348ad5,0.9746780955679548
fb9321fa22,eec73b2df1,0.020167711043896898
fb9321fa22,36e5f176c4,1.3631866264780343
fb9321fa22,c0014b683a,1.0208227869787303
fb9321fa22,a638eff020,-0.9096329354989074
fb9321fa22,70111e9cd4,-1.0331220838678736
fb9321fa22,abeeab3fa0,-0.7918002331738427
