hotel_id,position,value
4a9addc0be,1,1.4770662642682446
8a66a55c11,1,4.8680617010457805
c99c9d73da,1,0.2390467007802374
fd8f7c3cc9,1,0.5664424443900934
951e7bef02,1,-0.2272327739637973
4b88cdcb8a,1,-0.08652103843838525
fbaa97f2a0,1,0.4625860635279196
2bf3bbef0b,1,5.942959479409208
44497f9e48,1,-0.10610649857746182
72625a30be,1,4.680128241898483
bb37189b14,1,0.23223152018494905
ffd85456dc,1,0.6256317695767432
429e69c005,1,0.19683576745411607
644338a87c,1,-0.1908891657073772
5ddb869da3,1,-0.4219387973556129
c24822910d,1,-0.6233872356747641
4a9addc0be,2,1.4770660846797457
8a66a55c11,2,1.7002413748473069
c99c9d73da,2,-0.26711246359905605
fd8f7c3cc9,2,0.5664422648015947
951e7bef02,2,-0.2272329535522961
4b88cdcb8a,2,-0.5735654189916245
fbaa97f2a0,2,0.4625858839394205
2bf3bbef0b,2,1.671526624960752
44497f9e48,2,-0.10610667816596074
72625a30be,2,4.680128062309984
bb37189b14,2,-0.4925698279223864
ffd85456dc,2,0.6256315899882442
429e69c005,2,-0.3651085861989576
644338a87c,2,-0.190889345295876
5ddb869da3,2,-0.4219389769441117
c24822910d,2,-0.6233874152632629
4a9addc0be,3,1.4770659050912471
8a66a55c11,3,1.7002411952588072
c99c9d73da,3,-0.2671126431875549
fd8f7c3cc9,3,-0.2068430015903569
951e7bef02,3,-0.2272331331407948
4b88cdcb8a,3,-0.5735655985801233
fbaa97f2a0,3,0.4625857043509218
2bf3bbef0b,3,0.4757571792134234
44497f9e48,3,-0.10610685775445944
72625a30be,3,4.680127882721483
bb37189b14,3,-0.4925700075108852
ffd85456dc,3,0.6256314103997453
429e69c005,3,-0.3651087657874565
644338a87c,3,-0.19088952488437486
5ddb869da3,3,-0.42193915653261055
c24822910d,3,-0.6233875948517617
4a9addc0be,4,1.1292709678953023
8a66a55c11,4,1.7002410156703085
c99c9d73da,4,-0.2671128227760537
fd8f7c3cc9,4,-0.20684318117885567
951e7bef02,4,-0.2272333127292938
4b88cdcb8a,4,-0.5735657781686221
fbaa97f2a0,4,0.462585524762423
2bf3bbef0b,4,0.4757569996249249
44497f9e48,4,-0.10610703734295836
72625a30be,4,4.680127703132987
bb37189b14,4,-0.492570187099384
ffd85456dc,4,0.6256312308112464
429e69c005,4,-0.3651089453759553
644338a87c,4,-0.19088970447287368
5ddb869da3,4,-0.4219393361211093
c24822910d,4,-0.6233877744402605
4a9addc0be,5,-0.2929066070346244
8a66a55c11,5,1.700240836081809
c99c9d73da,5,-0.26711300236455243
fd8f7c3cc9,5,-0.20684336076735452
951e7bef02,5,-0.22723349231779266
4b88cdcb8a,5,-0.5735659577571209
fbaa97f2a0,5,0.4625853451739244
2bf3bbef0b,5,0.4757568200364257
44497f9e48,5,-0.10610721693145717
72625a30be,5,4.680127523544488
bb37189b14,5,-0.4925703666878829
ffd85456dc,5,0.625631051222748
429e69c005,5,-0.3651091249644541
644338a87c,5,-0.19088988406137244
5ddb869da3,5,-0.4219395157096082
c24822910d,5,-0.6233879540287592
4a9addc0be,6,-0.29290678662312325
8a66a55c11,6,1.7002406564933117
c99c9d73da,6,-0.2671131819530512
fd8f7c3cc9,6,-0.2068435403558534
951e7bef02,6,-0.22723367190629146
4b88cdcb8a,6,-0.6491018537312839
fbaa97f2a0,6,0.4625851655854255
2bf3bbef0b,6,0.475756640447927
44497f9e48,6,-0.10610739651995592
72625a30be,6,4.680127343955989
bb37189b14,6,-0.4925705462763816
ffd85456dc,6,0.6256308716342492
429e69c005,6,-0.3651093045529529
644338a87c,6,-0.1908900636498713
5ddb869da3,6,-0.42193969529810704
c24822910d,6,-0.6233881336172581
4a9addc0be,7,-0.29290696621162204
8a66a55c11,7,0.016622449714750222
c99c9d73da,7,-0.26711336154155024
fd8f7c3cc9,7,-0.20684371994435224
951e7bef02,7,-0.22723385149479025
4b88cdcb8a,7,-0.6491022129082816
fbaa97f2a0,7,0.4625849859969266
2bf3bbef0b,7,-0.08540521917750488
44497f9e48,7,-0.10610757610845478
72625a30be,7,0.3915327144432013
bb37189b14,7,-0.4925707258648805
ffd85456dc,7,0.1529434511748549
429e69c005,7,-0.3651094841414517
644338a87c,7,-0.19089024323837012
5ddb869da3,7,-0.4219398748866059
c24822910d,7,-0.6233883132057569
4a9addc0be,8,-0.2929071458001209
8a66a55c11,8,0.016622270126251372
c99c9d73da,8,-0.2671135411300489
fd8f7c3cc9,8,-0.206843899532851
951e7bef02,8,-0.3927097904150269
4b88cdcb8a,8,-0.6491025720852793
fbaa97f2a0,8,0.4625848064084278
2bf3bbef0b,8,-0.08540539876600373
44497f9e48,8,-0.10610775569695363
72625a30be,8,0.3915325348547027
bb37189b14,8,-0.4925709054533794
ffd85456dc,8,0.15294327158635604
429e69c005,8,-0.3651096637299505
644338a87c,8,-0.19089042282686894
5ddb869da3,8,-0.4219400544751046
c24822910d,8,-0.6233884927942558
4a9addc0be,9,-0.29290732538861963
8a66a55c11,9,-0.1627621371420674
c99c9d73da,9,-0.2671137207185478
fd8f7c3cc9,9,-0.20684407912134975
951e7bef02,9,-0.3927099700035256
4b88cdcb8a,9,-0.6491029312622769
fbaa97f2a0,9,0.462584626819929
2bf3bbef0b,9,-0.4117194215832508
44497f9e48,9,-0.26055367791176604
72625a30be,9,0.39153235526620384
bb37189b14,9,-0.492571085041878
ffd85456dc,9,0.1529430919978572
429e69c005,9,-0.36510984331844937
644338a87c,9,-0.1908906024153678
5ddb869da3,9,-0.4219402340636034
c24822910d,9,-0.6233886723827546
4a9addc0be,10,-0.2929075049771185
8a66a55c11,10,-0.16276231673056624
c99c9d73da,10,-0.26711390030704657
fd8f7c3cc9,10,-0.20684425870984866
951e7bef02,10,-0.3927101495920245
4b88cdcb8a,10,-0.6491032904392746
fbaa97f2a0,10,0.4625844472314301
2bf3bbef0b,10,-0.4117196011717496
44497f9e48,10,-0.2605538575002648
72625a30be,10,0.39153217567770504
bb37189b14,10,-0.4925712646303769
ffd85456dc,10,0.15294291240935834
429e69c005,10,-0.3651100229069482
