hotel_id,position,value
37937514e7,1,9.528229244095122
6a68792902,1,1.6031152715622965
451cc79b28,1,2.2821382924536757
a3f90ca4df,1,0.0007219353025446106
2d034c7f10,1,5.752609512074597
a5f6c13a50,1,0.1930233414458924
4fd3786451,1,1.947821177043192
7da2bcc21d,1,0.7405744985023006
e751e67674,1,2.0217139043419063
21bf3bbbd5,1,2.5106084059164013
4e0010a49e,1,1.8337997568588351
58c052a5df,1,-0.7637344528922466
7c0be9b8e4,1,-0.3324895312809042
0390f9b71d,1,0.14432396426033764
6e46a4d47c,1,-0.5765417171325881
be1b8fbe91,1,-0.09196218426280088
37937514e7,2,1.0693548646311897
6a68792902,2,1.603115018959195
451cc79b28,2,1.761524121360594
a3f90ca4df,2,0.0007216826994432974
2d034c7f10,2,2.016967044958493
a5f6c13a50,2,0.1930230888427909
4fd3786451,2,1.947820924440091
7da2bcc21d,2,-0.248367408994812
e751e67674,2,2.021713651738805
21bf3bbbd5,2,0.13628392076957485
4e0010a49e,2,1.0526594364945734
58c052a5df,2,-0.7637349580984495
7c0be9b8e4,2,-0.7230917657418392
0390f9b71d,2,-0.038382752604478494
6e46a4d47c,2,-0.5765419697356894
be1b8fbe91,2,-0.4867208688781701
37937514e7,3,1.0693546120280877
6a68792902,3,1.6031147663560932
451cc79b28,3,1.761523868757492
a3f90ca4df,3,0.0007214300963419843
2d034c7f10,3,0.32615757618726804
a5f6c13a50,3,0.19302283623968924
4fd3786451,3,1.9478206718369888
7da2bcc21d,3,-0.2483676615979134
e751e67674,3,2.021713399135704
21bf3bbbd5,3,0.13628366816647336
4e0010a49e,3,-0.01884313479521687
58c052a5df,3,-0.7637354633046524
7c0be9b8e4,3,-0.7230920183449406
0390f9b71d,3,-0.03838300520757972
6e46a4d47c,3,-0.5765422223387909
be1b8fbe91,3,-0.4867211214812716
37937514e7,4,1.069354359424986
6a68792902,4,1.603114513752992
451cc79b28,4,1.7615236161543908
a3f90ca4df,4,0.0007211774932405014
2d034c7f10,4,0.3261573235841665
a5f6c13a50,4,0.19302258363658792
4fd3786451,4,1.9478204192338875
7da2bcc21d,4,-0.24836791420101495
e751e67674,4,0.4513276771958925
21bf3bbbd5,4,0.13628341556337206
4e0010a49e,4,-0.01884338739831844
58c052a5df,4,-0.7637359685108552
7c0be9b8e4,4,-0.7230922709480421
0390f9b71d,4,-0.03838325781068129
6e46a4d47c,4,-0.5765424749418923
be1b8fbe91,4,-0.486721374084373
37937514e7,5,1.069354106821885
6a68792902,5,0.984913972387275
451cc79b28,5,0.6387803541770806
a3f90ca4df,5,0.0007209248901390188
2d034c7f10,5,0.326157070981065
a5f6c13a50,5,0.19302233103348665
4fd3786451,5,1.9478201666307864
7da2bcc21d,5,-0.2483681668041163
e751e67674,5,0.4513274245927914
21bf3bbbd5,5,0.13628316296027074
4e0010a49e,5,-0.018843640001419918
58c052a5df,5,-0.7637364737170581
7c0be9b8e4,5,-0.7230925235511435
0390f9b71d,5,-0.03838351041378252
6e46a4d47c,5,-0.5765427275449938
be1b8fbe91,5,-0.4867216266874745
37937514e7,6,1.0693538542187833
6a68792902,6,-0.1984029727430025
451cc79b28,6,0.6387801015739791
a3f90ca4df,6,0.0007206722870377057
2d034c7f10,6,0.3261568183779637
a5f6c13a50,6,-0.013821950969678549
4fd3786451,6,-0.14494664973219432
7da2bcc21d,6,-0.2483684194072177
e751e67674,6,0.07642494272767802
21bf3bbbd5,6,0.13628291035716925
4e0010a49e,6,-0.01884389260452132
58c052a5df,6,-0.763736978923261
7c0be9b8e4,6,-0.7230927761542449
0390f9b71d,6,-0.038383763016884086
6e46a4d47c,6,-0.5765429801480951
be1b8fbe91,6,-0.4867218792905758
37937514e7,7,1.069353601615682
6a68792902,7,-0.19840322534610388
451cc79b28,7,0.6387798489708778
a3f90ca4df,7,0.0007204196839362229
2d034c7f10,7,0.32615656577486224
a5f6c13a50,7,-0.013822203572780115
4fd3786451,7,-0.14494690233529572
7da2bcc21d,7,-0.24836867201031906
e751e67674,7,0.07642469012457671
21bf3bbbd5,7,0.13628265775406778
4e0010a49e,7,-0.018844145207622887
58c052a5df,7,-0.7637374841294639
7c0be9b8e4,7,-0.7230930287573464
0390f9b71d,7,-0.03838401561998556
6e46a4d47c,7,-0.5765432327511967
be1b8fbe91,7,-0.4867221318936773
37937514e7,8,1.0693533490125806
6a68792902,8,-0.1984034779492053
451cc79b28,8,0.638779596367776
a3f90ca4df,8,0.0007201670808347401
2d034c7f10,8,0.32615631317176075
