hotel_id,position,value
658ee02f2f,1,6.952559771237388
9a0737a5e7,1,1.0626153115913102
9646db9973,1,1.7765993372913853
7b1d348ad5,1,4.578789066235039
464f8b191c,1,0.4460679664754641
33aeec665d,1,0.19012937412647504
36e5f176c4,1,1.6500748969877448
c0014b683a,1,0.6136068576677413
eec73b2df1,1,0.5185542674217335
fb9321fa22,1,-0.18061753486171286
834e3e6ef7,1,2.8850444520844185
e6c667fa89,1,3.1092698371479552
169cd4d6d6,1,-0.813630334203866
a638eff020,1,0.5153606774023256
abeeab3fa0,1,1.1097136631155158
70111e9cd4,1,-0.4469120879377431
658ee02f2f,2,3.3667895247963875
9a0737a5e7,2,1.0626151312074388
9646db9973,2,1.7765991569075137
7b1d348ad5,2,4.578788885851168
464f8b191c,2,0.4460677860915927
33aeec665d,2,0.1901291937426036
36e5f176c4,2,1.6465908943466478
c0014b683a,2,-0.18406257278271468
eec73b2df1,2,0.5185540870378619
fb9321fa22,2,-0.18061771524558445
834e3e6ef7,2,0.9247376294653143
e6c667fa89,2,-0.6807839641192671
169cd4d6d6,2,-0.8136306949716091
a638eff020,2,-0.17706721228640013
abeeab3fa0,2,1.0528423930254276
70111e9cd4,2,-0.44691226832161457
658ee02f2f,3,3.3667893444125165
9a0737a5e7,3,1.0626149508235667
9646db9973,3,1.7765989765236418
7b1d348ad5,3,2.692502602963301
464f8b191c,3,0.4460676057077215
33aeec665d,3,0.1901290133587322
36e5f176c4,3,0.4967595935824776
c0014b683a,3,-0.1840627531665861
eec73b2df1,3,0.5185539066539903
fb9321fa22,3,-0.6501066346661266
834e3e6ef7,3,0.9247374490814428
e6c667fa89,3,-0.6807841445031386
169cd4d6d6,3,-0.8136310557393522
a638eff020,3,-0.17706739267027172
abeeab3fa0,3,1.0528422126415562
70111e9cd4,3,-0.4469124487054861
658ee02f2f,4,1.0215569751105638
9a0737a5e7,4,1.0626147704396955
9646db9973,4,1.7765987961397711
7b1d348ad5,4,0.20530968526372287
464f8b191c,4,0.4460674253238495
33aeec665d,4,0.1901288329748604
36e5f176c4,4,0.4967594131986058
c0014b683a,4,-0.18406293355045786
eec73b2df1,4,0.5185537262701189
fb9321fa22,4,-0.6501068150499982
834e3e6ef7,4,0.9247372686975708
e6c667fa89,4,-0.6807843248870101
169cd4d6d6,4,-0.8136314165070954
