hotel_id,position,value
4d4eb05439,1,7.148897208581807
574af43356,1,6.942430678716459
c681b9daad,1,1.3715392395553012
5c4a3b6f4f,1,4.108108153866532
bf24fa5a68,1,1.5458938272966034
9b00fe4bc5,1,0.4306193439880176
267cb337fa,1,1.7374418278360328
0d3fa172a6,1,0.9182364587150764
e3b3a40985,1,0.5018044064811492
d9502dd435,1,-0.723088466300187
9054b339d6,1,0.7377818919804487
9221f123f4,1,-0.3537317267179911
7c2bd448dc,1,0.4613812231276165
17e2d6d1ca,1,0.06160981381075022
28e30e1ded,1,0.6490953241039652
0182a09d3a,1,1.1268037791419745
4d4eb05439,2,2.205339704774922
574af43356,2,6.9424305533741775
c681b9daad,2,-0.4114803559237976
5c4a3b6f4f,2,3.0213951245551733
bf24fa5a68,2,1.3583938059260587
9b00fe4bc5,2,-0.13526811913880596
267cb337fa,2,-0.04513309082539385
0d3fa172a6,2,0.9182363333727934
e3b3a40985,2,0.501804281138866
d9502dd435,2,-0.7230885916424699
9054b339d6,2,-0.2201520992079452
9221f123f4,2,-0.3537318520602742
7c2bd448dc,2,-0.22260742543087145
17e2d6d1ca,2,-0.4115459776226797
28e30e1ded,2,0.06211462609557442
0182a09d3a,2,0.21430267549216744
4d4eb05439,3,0.6558725124116809
574af43356,3,1.8203707001723952
c681b9daad,3,-0.4114804812660806
5c4a3b6f4f,3,3.021394999212891
bf24fa5a68,3,1.3583936805837755
9b00fe4bc5,3,-0.13526824448108915
267cb337fa,3,-0.04513321616767686
0d3fa172a6,3,0.9182362080305106
e3b3a40985,3,0.5018041557965829
d9502dd435,3,-0.7230887169847531
9054b339d6,3,-0.22015222455022807
9221f123f4,3,-0.3537319774025572
7c2bd448dc,3,-0.2226075507731544
17e2d6d1ca,3,-0.4115461029649628
28e30e1ded,3,0.062114500753291176
0182a09d3a,3,0.21430255014988447
4d4eb05439,4,0.421343882177502
574af43356,4,0.2577155016734641
c681b9daad,4,-0.4114806066083637
5c4a3b6f4f,4,0.12807801430847174
bf24fa5a68,4,1.358393555241493
9b00fe4bc5,4,-0.13526836982337218
267cb337fa,4,-0.04513334150995988
0d3fa172a6,4,0.9182360826882277
e3b3a40985,4,0.5018040304542999
d9502dd435,4,-0.7230888423270362
9054b339d6,4,-0.2201523498925113
9221f123f4,4,-0.35373210274484024
7c2bd448dc,4,-0.22260767611543752
17e2d6d1ca,4,-0.41154622830724585
