hotel_id,position,value
b9c9dbba46,1,4.175139166448407
fb1d114bbf,1,-0.3870318599736737
dba1f69d98,1,0.9606451424943552
aedae86c6a,1,1.0637525488111157
8ab7fe04a5,1,0.15888179119306695
7c8df5385c,1,-0.5109271275451212
ef89e9f642,1,3.713353686085826
225e548b6b,1,2.2597820116733867
872c73d76b,1,-0.39331215689361176
9c41d8df4d,1,0.3724010528190935
0834e4fa85,1,3.7021359458684406
68a9b73507,1,3.996922134379156
b543205828,1,8.149746492179853
9e80375d0d,1,-0.642361154765678
d7cc181e1d,1,-0.3349978791229575
11f6abad7e,1,-0.2355838336653548
b9c9dbba46,2,-0.1746554917910171
fb1d114bbf,2,-0.38703211828678463
dba1f69d98,2,0.9606448841812438
aedae86c6a,2,0.6825315128282248
8ab7fe04a5,2,0.1588815328799559
7c8df5385c,2,-0.5109273858582322
ef89e9f642,2,0.4720871278137486
225e548b6b,2,2.2597817533602758
872c73d76b,2,-0.3933124152067226
9c41d8df4d,2,0.3724007945059825
0834e4fa85,2,-0.04542739137584468
68a9b73507,2,3.996921876066045
b543205828,2,0.5539598015265489
9e80375d0d,2,-0.6423614130787889
d7cc181e1d,2,-0.3349981374360683
11f6abad7e,2,-0.5979237957009049
b9c9dbba46,3,-0.17465575010412795
fb1d114bbf,3,-0.3870323765998955
dba1f69d98,3,-0.06569042496753028
aedae86c6a,3,0.6825312545151139
8ab7fe04a5,3,0.1588812745668452
7c8df5385c,3,-0.510927644171343
ef89e9f642,3,0.4720868695006376
225e548b6b,3,2.2597814950471653
872c73d76b,3,-0.3933126735198335
9c41d8df4d,3,0.027532909140113537
0834e4fa85,3,-0.045427649688955615
68a9b73507,3,3.9969216177529336
b543205828,3,0.553959543213438
9e80375d0d,3,-0.6423616713918998
d7cc181e1d,3,-0.33499839574917906
11f6abad7e,3,-0.5979240540140157
b9c9dbba46,4,-0.17465600841723886
fb1d114bbf,4,-0.3870326349130063
dba1f69d98,4,-0.06569068328064108
aedae86c6a,4,0.6825309962020033
8ab7fe04a5,4,0.1588810162537342
7c8df5385c,4,-0.5109279024844537
ef89e9f642,4,-0.2987557902279521
225e548b6b,4,2.259781236734054
872c73d76b,4,-0.3933129318329444
9c41d8df4d,4,0.02753265082700267
0834e4fa85,4,-0.04542790800206657
68a9b73507,4,3.996921359439824
b543205828,4,0.4144882275385879
9e80375d0d,4,-0.6423619297050106
d7cc181e1d,4,-0.3349986540622901
11f6abad7e,4,-0.5979243123271267
b9c9dbba46,5,-0.17465626673034962
fb1d114bbf,5,-0.3870328932261172
dba1f69d98,5,-0.06569094159375194
aedae86c6a,5,0.6825307378888926
8ab7fe04a5,5,0.15888075794062348
7c8df5385c,5,-0.5109281607975646
ef89e9f642,5,-0.29875604854106297
225e548b6b,5,0.6747001102558158
872c73d76b,5,-0.39331319014605537
9c41d8df4d,5,0.02753239251389196
0834e4fa85,5,-0.04542816631517735
68a9b73507,5,1.7892575378739766
b543205828,5,0.06474220498239565
9e80375d0d,5,-0.6423621880181215
d7cc181e1d,5,-0.33499891237540097
11f6abad7e,5,-0.5979245706402375
b9c9dbba46,6,-0.17465652504346044
fb1d114bbf,6,-0.38703315153922796
dba1f69d98,6,-0.06569119990686273
aedae86c6a,6,0.6825304795757817
8ab7fe04a5,6,0.15888049962751247
7c8df5385c,6,-0.5109284191106755
ef89e9f642,6,-0.2987563068541739
225e548b6b,6,0.6746998519427049
872c73d76b,6,-0.3933134484591661
9c41d8df4d,6,0.027532134200780944
0834e4fa85,6,-0.04542842462828814
68a9b73507,6,1.7892572795608657
b543205828,6,-0.2971400753001915
9e80375d0d,6,-0.6423624463312324
d7cc181e1d,6,-0.33499917068851176
11f6abad7e,6,-0.5979248289533484
b9c9dbba46,7,-0.6945043374840127
fb1d114bbf,7,-0.3870334098523389
dba1f69d98,7,-0.06569145821997366
aedae86c6a,7,-0.3100800484397341
8ab7fe04a5,7,0.15888024131440145
7c8df5385c,7,-0.5109286774237864
