hotel_id,position,value
83a1af9267,1,12.852515451405615
6c6c1fc1db,1,3.814455972737088
bca7af225b,1,3.1982330726730264
21a7a229dc,1,4.40291262923404
db25ad7799,1,1.5099088284075597
ca952a2b1b,1,-0.6164110634985313
0662aa1719,1,3.8661214574759617
3bbe174fd4,1,1.1246993538210113
003f08e82a,1,0.3660127594576673
bd4b82d35d,1,3.0775709272961778
70baf319d1,1,1.3074125973243345
9cb3564319,1,0.17291426200234394
35e885144d,1,-0.416660398637508
d7bf92b2fe,1,0.10909506537566477
af47654c99,1,6.771338149522573
fc7a943d83,1,0.3491563458099533
7b82e428cf,1,6.532193279137077
1fa280c4dd,1,0.4992936829085332
970975e6cb,1,1.5254160686454752
a779097e6d,1,-0.5266222041775684
4751ba55d5,1,0.4141571956674641
1c99393ff3,1,6.463971442806938
5660df56ad,1,0.0698630783550609
18e0085f5d,1,-0.18485199147182246
83a1af9267,2,0.06482395936697792
6c6c1fc1db,2,3.814455682869668
bca7af225b,2,3.1982327828056074
21a7a229dc,2,1.945496938717008
db25ad7799,2,0.678821422610022
ca952a2b1b,2,-0.6164116432333699
0662aa1719,2,0.3487218142576912
3bbe174fd4,2,1.1246990639535923
003f08e82a,2,-0.3115160562673343
bd4b82d35d,2,-0.6164116432333699
70baf319d1,2,1.3074123074569155
9cb3564319,2,-0.0415188746324152
35e885144d,2,-0.4166606885049273
d7bf92b2fe,2,0.1090947755082456
af47654c99,2,1.6387915065450385
fc7a943d83,2,0.3491560559425339
7b82e428cf,2,-0.022399726922840982
1fa280c4dd,2,-0.5254227675805621
970975e6cb,2,-0.5380607174856924
a779097e6d,2,-0.5266224940449877
4751ba55d5,2,0.3140803010282622
1c99393ff3,2,1.1156838480682318
5660df56ad,2,0.06986278848764181
18e0085f5d,2,-0.24883821840152925
83a1af9267,3,0.06482366949955874
6c6c1fc1db,3,3.261565245656481
bca7af225b,3,2.481633627525053
21a7a229dc,3,1.9454966488495893
db25ad7799,3,0.6788211327426024
ca952a2b1b,3,-0.6164122229682085
0662aa1719,3,0.348721524390272
3bbe174fd4,3,1.1246987740861734
003f08e82a,3,-0.3115163461347536
bd4b82d35d,3,-0.6164122229682085
70baf319d1,3,1.3074120175894963
9cb3564319,3,-0.0415191644998344
35e885144d,3,-0.41666097837234667
d7bf92b2fe,3,0.10909448564082627
af47654c99,3,1.6387912166776195
fc7a943d83,3,0.3491557660751145
7b82e428cf,3,-0.022400016790260383
1fa280c4dd,3,-0.5254230574479815
970975e6cb,3,-0.5380610073531117
a779097e6d,3,-0.526622783912407
4751ba55d5,3,0.3140800111608428
1c99393ff3,3,1.1156835582008129
5660df56ad,3,0.06986249862022251
18e0085f5d,3,-0.24883850826894846
83a1af9267,4,0.06482337963213944
6c6c1fc1db,4,0.08322638959159377
bca7af225b,4,2.4816333376576347
21a7a229dc,4,1.9454963589821688
db25ad7799,4,0.678820842875183
ca952a2b1b,4,-0.6164128027030472
0662aa1719,4,0.34872123452285275
3bbe174fd4,4,1.1246984842187542
003f08e82a,4,-0.3115166360021729
bd4b82d35d,4,-0.6164128027030472
70baf319d1,4,1.3074117277220765
9cb3564319,4,-0.04151945436725391
35e885144d,4,-0.416661268239766
d7bf92b2fe,4,0.1090941957734072
af47654c99,4,0.16549307923189374
fc7a943d83,4,0.3491554762076953
7b82e428cf,4,-0.02240030665767979
1fa280c4dd,4,-0.5254233473154007
970975e6cb,4,-0.538061297220531
a779097e6d,4,-0.5266230737798263
4751ba55d5,4,0.3140797212934236
1c99393ff3,4,1.1156832683333937
5660df56ad,4,0.0698622087528031
18e0085f5d,4,-0.24883879813636775
83a1af9267,5,0.06482308976472012
6c6c1fc1db,5,0.08322609972417427
bca7af225b,5,0.5263411973107945
21a7a229dc,5,1.9454960691147505
db25ad7799,5,0.6788205530077638
ca952a2b1b,5,-0.6164133824378858
0662aa1719,5,0.3487209446554333
3bbe174fd4,5,1.124698194351335
003f08e82a,5,-0.3209341125000039
bd4b82d35d,5,-0.6164133824378858
70baf319d1,5,1.3074114378546575
9cb3564319,5,-0.04151974423467311
35e885144d,5,-0.4166615581071853
d7bf92b2fe,5,0.10909390590598778
af47654c99,5,0.16549278936447445
fc7a943d83,5,0.3491551863402761
7b82e428cf,5,-0.022400596525098886
1fa280c4dd,5,-0.52542363718282
970975e6cb,5,-0.5380615870879503
a779097e6d,5,-0.5266233636472456
4751ba55d5,5,0.3140794314260044
1c99393ff3,5,1.1156829784659743
5660df56ad,5,0.0698619188853838
18e0085f5d,5,-0.2488390880037871
83a1af9267,6,-0.30832544500157205
6c6c1fc1db,6,0.08322580985675497
bca7af225b,6,-0.6164139621727244
21a7a229dc,6,1.945495779247331
db25ad7799,6,0.6788202631403444
