hotel_id,position,value
4d4eb05439,1,9.162071850856512
574af43356,1,8.905991887945003
c681b9daad,1,1.9964280276193616
5c4a3b6f4f,1,5.390588168435642
bf24fa5a68,1,2.212679622448624
9b00fe4bc5,1,0.8294072416512143
267cb337fa,1,2.4502561676925496
0d3fa172a6,1,1.4341976293995833
e3b3a40985,1,0.917697911209052
d9502dd435,1,-0.6015339063498933
9054b339d6,1,1.2103802446314371
9221f123f4,1,-0.14342159034878782
7c2bd448dc,1,0.8675611297138185
17e2d6d1ca,1,0.3717255686777929
28e30e1ded,1,1.1003824981329096
0182a09d3a,1,1.6928831980208323
a24b26d038,1,0.9271511435494288
063b57fc07,1,-0.2368179874222777
c428de16c8,1,2.674403305479148
388639714d,1,-0.6170985435762606
96039f0f97,1,2.9072928532015188
c204b3de28,1,1.6477319534562669
6946c47777,1,-0.4321893519256497
d352b86749,1,-0.3281764831073637
4d4eb05439,2,3.0305888300908057
574af43356,2,8.905991732483258
c681b9daad,2,-0.21504708255257565
5c4a3b6f4f,2,4.042740493449288
bf24fa5a68,2,1.9801237764730493
9b00fe4bc5,2,0.1275383205039701
267cb337fa,2,0.23933258915652164
0d3fa172a6,2,1.4341974739378374
e3b3a40985,2,0.9176977557473056
d9502dd435,2,-0.6015340618116393
9054b339d6,2,0.0222569149315363
9221f123f4,2,-0.1434217458105337
7c2bd448dc,2,0.019211579455066238
17e2d6d1ca,2,-0.21512847299502116
28e30e1ded,2,0.3723516861955296
0182a09d3a,2,0.5611101744137978
a24b26d038,2,0.927150988087683
063b57fc07,2,-0.2368181428840237
c428de16c8,2,-0.4660849049117393
388639714d,2,-0.6170988544997524
96039f0f97,2,2.9072926977397726
c204b3de28,2,-0.4041088144523853
6946c47777,2,-0.4321895073873956
d352b86749,2,-0.3281766385691096
4d4eb05439,3,1.1087882292294509
574af43356,3,2.553112657633264
c681b9daad,3,-0.21504723801432155
5c4a3b6f4f,3,4.042740337987542
bf24fa5a68,3,1.980123621011304
9b00fe4bc5,3,0.1275381650422242
267cb337fa,3,0.23933243369477586
0d3fa172a6,3,1.434197318476092
e3b3a40985,3,0.91769760028556
d9502dd435,3,-0.6015342172733852
9054b339d6,3,0.022256759469790516
9221f123f4,3,-0.14342190127227972
7c2bd448dc,3,0.01921142399332014
17e2d6d1ca,3,-0.21512862845676708
28e30e1ded,3,0.3723515307337836
0182a09d3a,3,0.5611100189520523
a24b26d038,3,0.927150832625937
063b57fc07,3,-0.3064950635732159
c428de16c8,3,-0.4660850603734853
388639714d,3,-0.6170991654232442
96039f0f97,3,2.9072925422780265
c204b3de28,3,-0.4041089699141313
6946c47777,3,-0.4321896628491416
d352b86749,3,-0.3281767940308554
