hotel_id,position,value
89fc9b3f5d,1,10.81022620634913
1a68620a83,1,1.7188576225026393
d2f954e811,1,5.6894786415794805
0006d8e5e3,1,1.8541423274621955
b34fea0e99,1,1.9560246125057892
cf32ba2f2d,1,2.689317903997928
f6bb8f2c5a,1,0.10271893052027638
b825942054,1,0.5712024829497013
6f00c4e531,1,-0.057387790391103866
b747bc78ba,1,-0.6906266500787935
14fc90f47e,1,0.6027092009064602
98cd392ff8,1,1.535695706450877
45567c55e7,1,4.454958028441693
82f0140a61,1,0.9660199496465408
ada430148f,1,0.514026149819534
a468ac4afd,1,3.487291631685288
ed4b939765,1,1.0767708049481106
7c7527c896,1,4.9199896481902385
389b0b6462,1,-0.3302121490907943
8d634bc293,1,-0.4121057273347695
d8be4a2b57,1,6.4663723759846565
95cc0194e4,1,-0.2225348036164696
f136888687,1,-0.284150194242122
fc81988a4d,1,6.926824739351474
89fc9b3f5d,2,2.448255842156779
1a68620a83,2,1.7188573018868192
d2f954e811,2,5.6894783209636595
0006d8e5e3,2,1.8541420068463739
b34fea0e99,2,1.4683847360714621
cf32ba2f2d,2,2.689317583382107
f6bb8f2c5a,2,0.10271860990445547
b825942054,2,0.5712021623338801
6f00c4e531,2,-0.05738811100692499
b747bc78ba,2,-0.6906272913104357
14fc90f47e,2,0.6027088802906392
98cd392ff8,2,0.9708978949333588
45567c55e7,2,0.9127899644426396
82f0140a61,2,-0.5136016799324237
ada430148f,2,0.4106960278510599
a468ac4afd,2,0.6927708134578039
ed4b939765,2,0.05997396115338606
7c7527c896,2,-0.3085591319762113
389b0b6462,2,-0.3302124697066154
8d634bc293,2,-0.622590671143146
d8be4a2b57,2,-0.13240507623393538
95cc0194e4,2,-0.22253512423229072
f136888687,2,-0.2841505148579432
fc81988a4d,2,2.6820337369738256
89fc9b3f5d,3,2.448255521540958
1a68620a83,3,1.7188569812709973
d2f954e811,3,3.0468646728049733
0006d8e5e3,3,1.8541416862305533
b34fea0e99,3,1.468384415455641
cf32ba2f2d,3,2.689317262766285
f6bb8f2c5a,3,0.10271828928863423
