hotel_id,position,value
e3c7533488,1,1.8080465521280928
a9020dfe6c,1,2.2885463392547383
dd7f97b39e,1,0.7519530723937249
3fbe826a5a,1,7.884752089054732
77d62051c2,1,1.4239015406585815
dba22cdc8e,1,0.12320906056389268
c194bd569e,1,5.872530473317497
1e40aabf14,1,0.5524978121351103
a032bff25a,1,0.7309019478930329
ba1c57e3e0,1,1.967967118781096
5df3d298af,1,1.3640432624898648
20293470ab,1,2.076952136740528
4ff4a26cee,1,-0.21057305604900575
a8d55e3a9e,1,2.9028493595612788
df1bc6a014,1,2.6068320243248984
b8d9995705,1,-0.24668412808565865
1a69e3aafe,1,-0.2562760757496725
ecbf8353ca,1,3.2657998080328148
28a7acd440,1,3.968833385227268
260d047fa2,1,2.741691368014995
0f79a6b839,1,-0.2818016942915589
9b96243b5f,1,-0.5074268928120704
c02fe5ede9,1,3.4461218565909313
592071efde,1,4.771402094655857
e3c7533488,2,-0.2658985813718391
a9020dfe6c,2,1.4103600494257824
dd7f97b39e,2,0.7519527987240302
3fbe826a5a,2,5.370667255307526
77d62051c2,2,1.4239012669888862
dba22cdc8e,2,0.12320878689419758
c194bd569e,2,2.8776939914865665
1e40aabf14,2,0.4920043438674117
a032bff25a,2,-0.24256134886318964
ba1c57e3e0,2,-0.05688621707478812
5df3d298af,2,0.36425726504795103
20293470ab,2,1.36834995595752
4ff4a26cee,2,-0.2105733297187008
a8d55e3a9e,2,1.529941117370574
df1bc6a014,2,-0.4457272800972377
b8d9995705,2,-0.2466844017553537
1a69e3aafe,2,-0.25627634941936744
ecbf8353ca,2,2.1058748062606782
28a7acd440,2,-0.5708203622110366
260d047fa2,2,0.7808095904751797
0f79a6b839,2,-0.2818019679612542
9b96243b5f,2,-0.5074271664817654
c02fe5ede9,2,0.3120240157107559
592071efde,2,4.77140182098616
e3c7533488,3,-0.2658988550415341
a9020dfe6c,3,1.410359775756087
dd7f97b39e,3,0.7519525250543351
3fbe826a5a,3,5.370666981637831
77d62051c2,3,0.2754782166267688
dba22cdc8e,3,0.12320851322450255
c194bd569e,3,2.8776937178168702
1e40aabf14,3,0.4920040701977168
a032bff25a,3,-0.2425616225328848
ba1c57e3e0,3,-0.05688649074448324
5df3d298af,3,0.3642569913782557
20293470ab,3,-0.2199083316426991
4ff4a26cee,3,-0.2105736033883959
a8d55e3a9e,3,1.5299408437008788
df1bc6a014,3,-0.4457275537669328
b8d9995705,3,-0.2466846754250487
1a69e3aafe,3,-0.2562766230890626
ecbf8353ca,3,2.1058745325909833
28a7acd440,3,-0.5708206358807316
260d047fa2,3,0.7808093168054846
0f79a6b839,3,-0.2818022416309492
9b96243b5f,3,-0.5074274401514606
c02fe5ede9,3,0.3120237420410612
592071efde,3,4.771401547316465
e3c7533488,4,-0.2658991287112292
a9020dfe6c,4,0.648334372331032
dd7f97b39e,4,0.7519522513846401
3fbe826a5a,4,0.9563504351547328
77d62051c2,4,0.2754779429570737
dba22cdc8e,4,0.12320823955480747
c194bd569e,4,0.8902627204480493
1e40aabf14,4,0.4920037965280217
a032bff25a,4,-0.2425618962025799
ba1c57e3e0,4,-0.05688676441417834
5df3d298af,4,0.3642567177085608
20293470ab,4,-0.21990860531239426
4ff4a26cee,4,-0.2105738770580909
a8d55e3a9e,4,1.5299405700311852
df1bc6a014,4,-0.4457278274366278
b8d9995705,4,-0.24668494909474384
1a69e3aafe,4,-0.2562768967587577
ecbf8353ca,4,0.8568378642502598
28a7acd440,4,-0.5708209095504267
260d047fa2,4,0.7808090431357895
0f79a6b839,4,-0.28180251530064426
9b96243b5f,4,-0.5074277138211556
c02fe5ede9,4,0.312023468371366
592071efde,4,4.771401273646769
e3c7533488,5,-0.2658994023809243
a9020dfe6c,5,0.6483340986613371
dd7f97b39e,5,0.7519519777149448
3fbe826a5a,5,-0.6661679184489984
77d62051c2,5,0.2754776692873785
dba22cdc8e,5,0.12320796588511235
c194bd569e,5,0.2950274555243367
1e40aabf14,5,0.4920035228583263
a032bff25a,5,-0.4271622094204261
ba1c57e3e0,5,-0.056887038083873326
5df3d298af,5,0.3642564440388657
20293470ab,5,-0.2199088789820895
4ff4a26cee,5,-0.2105741507277861
a8d55e3a9e,5,1.5299402963614892
df1bc6a014,5,-0.4457281011063229
b8d9995705,5,-0.24668522276443905
1a69e3aafe,5,-0.2562771704284528
ecbf8353ca,5,-0.2090057633887568
28a7acd440,5,-0.5708211832201219
260d047fa2,5,0.7808087694660941
0f79a6b839,5,-0.2818027889703393
9b96243b5f,5,-0.5074279874908507
c02fe5ede9,5,0.3120231947016709
592071efde,5,4.771400999977075
e3c7533488,6,-0.2658996760506194
a9020dfe6c,6,0.25530994782571337
dd7f97b39e,6,0.7519517040452499
3fbe826a5a,6,-0.6661684657883886
77d62051c2,6,0.2754773956176834
dba22cdc8e,6,0.12320769221541725
c194bd569e,6,0.2950271818546413
1e40aabf14,6,0.4920032491886315
a032bff25a,6,-0.4271624830901212
ba1c57e3e0,6,-0.05688731175356844
5df3d298af,6,0.3642561703691709
20293470ab,6,-0.21990915265178448
4ff4a26cee,6,-0.21057442439748114
a8d55e3a9e,6,1.333885403957842
df1bc6a014,6,-0.445728374776018
b8d9995705,6,-0.2466854964341341
1a69e3aafe,6,-0.2562774440981479
ecbf8353ca,6,-0.30421558987927483
28a7acd440,6,-0.5708214568898169
260d047fa2,6,0.7808084957963993
0f79a6b839,6,-0.28180306264003435
9b96243b5f,6,-0.5074282611605458
c02fe5ede9,6,0.3120229210319759
592071efde,6,4.771400726307379
e3c7533488,7,-0.3862848293467131
a9020dfe6c,7,0.25530967415601835
dd7f97b39e,7,0.7519514303755543
3fbe826a5a,7,-0.6661690131277789
77d62051c2,7,0.2754771219479884
dba22cdc8e,7,0.12320741854572227
c194bd569e,7,0.2950269081849465
1e40aabf14,7,0.33577582496709085
a032bff25a,7,-0.42716275675981613
ba1c57e3e0,7,-0.05688758542326355
5df3d298af,7,0.3642558966994757
20293470ab,7,-0.21990942632147947
4ff4a26cee,7,-0.21057469806717616
a8d55e3a9e,7,0.8655971472367148
df1bc6a014,7,-0.4457286484457131
b8d9995705,7,-0.2466857701038291
1a69e3aafe,7,-0.2562777177678429
ecbf8353ca,7,-0.3042158635489699
28a7acd440,7,-0.5708217305595121
260d047fa2,7,0.7808082221267042
0f79a6b839,7,-0.2818033363097294
9b96243b5f,7,-0.5074285348302409
c02fe5ede9,7,0.3120226473622808
592071efde,7,4.7714004526376845
e3c7533488,8,-0.3862851030164082
a9020dfe6c,8,0.2553094004863232
dd7f97b39e,8,0.7519511567058595
3fbe826a5a,8,-0.6661695604671689
77d62051c2,8,0.2754768482782933
dba22cdc8e,8,0.12320714487602695
c194bd569e,8,-0.21921669443240965
1e40aabf14,8,0.33577555129739595
a032bff25a,8,-0.4271630304295113
ba1c57e3e0,8,-0.056887859092958765
5df3d298af,8,0.3642556230297807
20293470ab,8,-0.21990969999117468
4ff4a26cee,8,-0.21057497173687129
a8d55e3a9e,8,0.86559687356702
df1bc6a014,8,-0.44572892211540815
b8d9995705,8,-0.2466860437735242
1a69e3aafe,8,-0.256277991437538
ecbf8353ca,8,-0.304216137218665
28a7acd440,8,-0.570822004229207
260d047fa2,8,0.7808079484570093
0f79a6b839,8,-0.28180360997942466
9b96243b5f,8,-0.507428808499936
c02fe5ede9,8,0.3120223736925857
592071efde,8,4.7714001789679905
e3c7533488,9,-0.3862853766861033
a9020dfe6c,9,0.25530912681662804
dd7f97b39e,9,0.7519508830361646
3fbe826a5a,9,-0.6661701078065592
77d62051c2,9,0.2754765746085983
dba22cdc8e,9,-0.3620685588306731
c194bd569e,9,-0.2192169681021048
1e40aabf14,9,0.3357752776277009
a032bff25a,9,-0.4271633040992064
ba1c57e3e0,9,-0.05688813276265376
5df3d298af,9,0.3642553493600855
20293470ab,9,-0.21990997366086973
4ff4a26cee,9,-0.2105752454065663
a8d55e3a9e,9,0.8655965998973244
df1bc6a014,9,-0.4457291957851032
b8d9995705,9,-0.24668631744321934
1a69e3aafe,9,-0.2562782651072331
ecbf8353ca,9,-0.30421641088836004
28a7acd440,9,-0.5708222778989022
260d047fa2,9,0.7808076747873142
0f79a6b839,9,-0.3059425907001796
9b96243b5f,9,-0.507429082169631
c02fe5ede9,9,0.31202210002289044
592071efde,9,0.7663442314022385
e3c7533488,10,-0.3862856503557984
a9020dfe6c,10,-0.20153597642846732
dd7f97b39e,10,0.7519506093664693
3fbe826a5a,10,-0.6661706551459493
77d62051c2,10,0.2754763009389032
dba22cdc8e,10,-0.36206883250036814
c194bd569e,10,-0.21921724177179985
1e40aabf14,10,0.335775003958006
a032bff25a,10,-0.4271635777689015
ba1c57e3e0,10,-0.05688840643234876
5df3d298af,10,0.3642550756903902
20293470ab,10,-0.2199102473305648
4ff4a26cee,10,-0.21057551907626146
a8d55e3a9e,10,0.8655963262276295
df1bc6a014,10,-0.4457294694547983
b8d9995705,10,-0.2466865911129143
1a69e3aafe,10,-0.2562785387769282
ecbf8353ca,10,-0.30421668455805523
28a7acd440,10,-0.5708225515685973
260d047fa2,10,0.7808074011176186
0f79a6b839,10,-0.3059428643698747
9b96243b5f,10,-0.5074293558393261
c02fe5ede9,10,0.31202182635319536
592071efde,10,0.6928342251108471
e3c7533488,11,-0.38628592402549344
a9020dfe6c,11,-0.20153625009816234
dd7f97b39e,11,-0.6661712024853395
3fbe826a5a,11,-0.6661712024853395
77d62051c2,11,0.275476027269208
dba22cdc8e,11,-0.3620691061700632
c194bd569e,11,-0.21921751544149493
1e40aabf14,11,0.3357747302883109
a032bff25a,11,-0.4271638514385966
ba1c57e3e0,11,-0.05688868010204375
5df3d298af,11,0.3642548020206953
20293470ab,11,-0.21991052100025985
4ff4a26cee,11,-0.2105757927459565
a8d55e3a9e,11,0.8655960525579344
df1bc6a014,11,-0.44572974312449337
b8d9995705,11,-0.24668686478260946
1a69e3aafe,11,-0.2562788124466233
ecbf8353ca,11,-0.30421695822775024
28a7acd440,11,-0.5708228252382923
260d047fa2,11,0.7808071274479238
0f79a6b839,11,-0.3059431380395697
9b96243b5f,11,-0.5074296295090213
c02fe5ede9,11,0.31202155268350057
592071efde,11,0.6928339514411519
e3c7533488,12,-0.3862861976951886
a9020dfe6c,12,-0.20153652376785747
dd7f97b39e,12,-0.6661717498247296
3fbe826a5a,12,-0.6661717498247296
77d62051c2,12,0.2754757535995129
dba22cdc8e,12,-0.3620693798397584
c194bd569e,12,-0.21921778911118994
1e40aabf14,12,-0.1949408405503565
a032bff25a,12,-0.4271641251082917
ba1c57e3e0,12,-0.05688895377173898
5df3d298af,12,0.3642545283510004
20293470ab,12,-0.3546816746311148
4ff4a26cee,12,-0.21057606641565166
a8d55e3a9e,12,0.8655957788882395
df1bc6a014,12,-0.4457300167941885
b8d9995705,12,-0.2466871384523045
1a69e3aafe,12,-0.25627908611631833
ecbf8353ca,12,-0.3042172318974452
28a7acd440,12,-0.5708230989079874
260d047fa2,12,0.7808068537782291
0f79a6b839,12,-0.3059434117092648
9b96243b5f,12,-0.5074299031787163
c02fe5ede9,12,0.3120212790138052
592071efde,12,0.47296786345733705
e3c7533488,13,-0.3862864713648837
a9020dfe6c,13,-0.6661722971641197
dd7f97b39e,13,-0.6661722971641197
3fbe826a5a,13,-0.6661722971641197
77d62051c2,13,0.27547547992981786
dba22cdc8e,13,-0.3620696535094534
c194bd569e,13,-0.5700891578362322
1e40aabf14,13,-0.19494111422005156
a032bff25a,13,-0.4271643987779867
ba1c57e3e0,13,-0.05688922744143408
