hotel_id1,hotel_id2,value
21a7a229dc,1fa280c4dd,-0.6023630691358518
bd4b82d35d,1fa280c4dd,-0.9053478473930384
3bbe174fd4,1fa280c4dd,-0.2859394499075802
35e885144d,1fa280c4dd,-0.1527727530122845
d7bf92b2fe,1fa280c4dd,-0.5644899718537034
5660df56ad,1fa280c4dd,-0.8433459220037149
7b82e428cf,1fa280c4dd,-0.7349189096233709
6c6c1fc1db,1fa280c4dd,-0.7269777763222751
0662aa1719,1fa280c4dd,-0.6964349559334461
003f08e82a,1fa280c4dd,-0.0641985738846795
70baf319d1,1fa280c4dd,-0.5373068617076453
970975e6cb,1fa280c4dd,0.087293815243914
4751ba55d5,1fa280c4dd,-0.61519105369916
bca7af225b,1fa280c4dd,0.2769647298585439
ca952a2b1b,1fa280c4dd,-0.8274636554015237
af47654c99,1fa280c4dd,-0.8903818654025121
83a1af9267,1fa280c4dd,-0.4710289414638858
a779097e6d,1fa280c4dd,-0.2770820319948197
fc7a943d83,1fa280c4dd,-0.8998501397230492
db25ad7799,1fa280c4dd,-0.28380145248036204
9cb3564319,1fa280c4dd,-0.7440817557400198
1c99393ff3,1fa280c4dd,-0.117953937769019
18e0085f5d,1fa280c4dd,0.5271104288430555
a779097e6d,18e0085f5d,-0.7245343506911689
9cb3564319,18e0085f5d,-0.8247148015665291
6c6c1fc1db,18e0085f5d,-0.8161628118576568
4751ba55d5,18e0085f5d,-0.7333917686039294
3bbe174fd4,18e0085f5d,-0.430712418550631
d7bf92b2fe,18e0085f5d,-0.7642400171966471
83a1af9267,18e0085f5d,-0.7724865787016308
21a7a229dc,18e0085f5d,-0.795393693993253
db25ad7799,18e0085f5d,-0.5397502873387516
7b82e428cf,18e0085f5d,-0.8237985169548642
bca7af225b,18e0085f5d,-0.3293102548597179
5660df56ad,18e0085f5d,-0.8537304809359169
970975e6cb,18e0085f5d,-0.4258255672884184
1c99393ff3,18e0085f5d,-0.4429295467061628
0662aa1719,18e0085f5d,-0.8577010475864647
35e885144d,18e0085f5d,-0.36718335214186615
003f08e82a,18e0085f5d,-0.5278385873871083
70baf319d1,18e0085f5d,-0.6994892379723291
ca952a2b1b,18e0085f5d,-0.9490240805490644
bd4b82d35d,18e0085f5d,-0.8977121422958311
fc7a943d83,18e0085f5d,-0.9566597856462716
af47654c99,18e0085f5d,-0.9688769138018032
4751ba55d5,9cb3564319,-0.5027934746682682
af47654c99,9cb3564319,-0.40352930840457296
70baf319d1,9cb3564319,-0.4829406414155292
5660df56ad,9cb3564319,-0.4032238802006847
1c99393ff3,9cb3564319,-0.5165377438432414
0662aa1719,9cb3564319,-0.5278385873871083
a779097e6d,9cb3564319,-0.6026684973397399
35e885144d,9cb3564319,-0.44231869029838616
bd4b82d35d,9cb3564319,-0.7630183043810939
6c6c1fc1db,9cb3564319,-0.423382141657312
7b82e428cf,9cb3564319,-0.774624576128849
ca952a2b1b,9cb3564319,-0.4181898621912112
003f08e82a,9cb3564319,1.3230563281759475
db25ad7799,9cb3564319,0.7192247690887921
fc7a943d83,9cb3564319,-0.15582703505116746
d7bf92b2fe,9cb3564319,0.22687450442086365
3bbe174fd4,9cb3564319,0.0194887539807128
83a1af9267,9cb3564319,0.031400453932356326
bca7af225b,9cb3564319,1.0133521294332182
21a7a229dc,9cb3564319,-0.44201326209449787
970975e6cb,9cb3564319,-0.4646149491822317
ca952a2b1b,d7bf92b2fe,-0.446289256948934
21a7a229dc,d7bf92b2fe,-0.15521617864339082
0662aa1719,d7bf92b2fe,-0.23401665524657045
af47654c99,d7bf92b2fe,-0.03915346116583951
1c99393ff3,d7bf92b2fe,-0.39345017767625934
bd4b82d35d,d7bf92b2fe,-0.5773179564170118
fc7a943d83,d7bf92b2fe,-0.12925478131288595
bca7af225b,d7bf92b2fe,1.2689955360877196
4751ba55d5,d7bf92b2fe,-0.5764016718053467
970975e6cb,d7bf92b2fe,-0.5840373769025542
70baf319d1,d7bf92b2fe,0.05216957179676023
7b82e428cf,d7bf92b2fe,-0.7217854968561743
35e885144d,d7bf92b2fe,-0.15094018378895474
003f08e82a,d7bf92b2fe,0.4266245497638075
6c6c1fc1db,d7bf92b2fe,0.3081184066551497
a779097e6d,d7bf92b2fe,-0.4282689929195247
db25ad7799,d7bf92b2fe,0.9406602169078042
5660df56ad,d7bf92b2fe,-0.02479833558308964
83a1af9267,d7bf92b2fe,1.058555503608685
3bbe174fd4,d7bf92b2fe,1.268690107883831
bd4b82d35d,fc7a943d83,-0.6946023867101162
4751ba55d5,fc7a943d83,-0.5632682590381503
1c99393ff3,fc7a943d83,-0.8048619683137901
bca7af225b,fc7a943d83,0.35759777568505313
6c6c1fc1db,fc7a943d83,0.1025652254383284
7b82e428cf,fc7a943d83,-0.7941719811776998
ca952a2b1b,fc7a943d83,-0.6732224124379357
0662aa1719,fc7a943d83,-0.3610747880641003
003f08e82a,fc7a943d83,0.2445893402463846
db25ad7799,fc7a943d83,0.4870993341336894
21a7a229dc,fc7a943d83,-0.2862448781114685
35e885144d,fc7a943d83,-0.5553271257370546
af47654c99,fc7a943d83,0.2314559274791881
a779097e6d,fc7a943d83,-0.6915481046712333
970975e6cb,fc7a943d83,-0.6738332688457124
3bbe174fd4,fc7a943d83,0.0029956309707452233
70baf319d1,fc7a943d83,-0.4020021673851316
83a1af9267,fc7a943d83,1.0002187166660217
5660df56ad,fc7a943d83,-0.6103042024369474
ca952a2b1b,70baf319d1,-0.7541608864683335
35e885144d,70baf319d1,0.6303451617572988
970975e6cb,70baf319d1,-0.4893546336971834
21a7a229dc,70baf319d1,1.547546058033843
003f08e82a,70baf319d1,-0.09138168403073756
db25ad7799,70baf319d1,-0.024187479175313286
6c6c1fc1db,70baf319d1,1.3138934820592991
5660df56ad,70baf319d1,-0.40352930840457296
1c99393ff3,70baf319d1,-0.4120812981134452
83a1af9267,70baf319d1,1.1294148469107697
bd4b82d35d,70baf319d1,-0.18423185801277864
7b82e428cf,70baf319d1,0.1700648584976414
3bbe174fd4,70baf319d1,2.600662505040677
af47654c99,70baf319d1,-0.1271167838856679
0662aa1719,70baf319d1,0.9757844603549586
bca7af225b,70baf319d1,0.7146433460304676
a779097e6d,70baf319d1,-0.3549662239863345
4751ba55d5,70baf319d1,-0.12833849670122108
1c99393ff3,db25ad7799,0.3505729269956225
7b82e428cf,db25ad7799,-0.6188561921458196
bca7af225b,db25ad7799,5.5456012469315965
ca952a2b1b,db25ad7799,-0.5373068617076453
4751ba55d5,db25ad7799,-0.2025575502460762
970975e6cb,db25ad7799,0.9241670938978366
5660df56ad,db25ad7799,0.7815321226820038
21a7a229dc,db25ad7799,-0.0941305378657322
83a1af9267,db25ad7799,0.7671769970992539
3bbe174fd4,db25ad7799,0.7885569713714347
0662aa1719,db25ad7799,-0.2312678014115757
bd4b82d35d,db25ad7799,-0.7309483429728231
35e885144d,db25ad7799,-0.062060576457461464
a779097e6d,db25ad7799,-0.3329753933063773
af47654c99,db25ad7799,-0.10023910194349804
6c6c1fc1db,db25ad7799,0.06835726660283963
003f08e82a,db25ad7799,1.7036198702207603
83a1af9267,0662aa1719,2.179477011878721
6c6c1fc1db,0662aa1719,2.3089785703273566
970975e6cb,0662aa1719,-0.5980870742814156
5660df56ad,0662aa1719,-0.4878274926777419
21a7a229dc,0662aa1719,2.123889078771052
3bbe174fd4,0662aa1719,1.5622066118204805
003f08e82a,0662aa1719,-0.4062781622395677
a779097e6d,0662aa1719,-0.47744293374554
1c99393ff3,0662aa1719,-0.6924643892828982
ca952a2b1b,0662aa1719,-0.6475664433113191
af47654c99,0662aa1719,0.25711189660580475
35e885144d,0662aa1719,0.29437413748017643
bd4b82d35d,0662aa1719,-0.1817884323816723
4751ba55d5,0662aa1719,-0.29357515500478754
bca7af225b,0662aa1719,0.3029261271890486
7b82e428cf,0662aa1719,0.20641081476034792
970975e6cb,003f08e82a,0.13463518684659925
af47654c99,003f08e82a,-0.1848427144205552
83a1af9267,003f08e82a,0.9076739708878688
1c99393ff3,003f08e82a,0.052475000000648635
5660df56ad,003f08e82a,-0.4246038544728652
bca7af225b,003f08e82a,2.5826422410112677
7b82e428cf,003f08e82a,-0.7187312148172914
6c6c1fc1db,003f08e82a,-0.20591726048884745
bd4b82d35d,003f08e82a,-0.7645454454005354
3bbe174fd4,003f08e82a,0.4492262368515409
ca952a2b1b,003f08e82a,-0.3757353418507384
21a7a229dc,003f08e82a,-0.29724029345144704
35e885144d,003f08e82a,-0.2071389733044006
a779097e6d,003f08e82a,-0.3067085677719841
4751ba55d5,003f08e82a,-0.229435232188246
af47654c99,6c6c1fc1db,2.4629143850870565
3bbe174fd4,6c6c1fc1db,3.4809065886467376
bd4b82d35d,6c6c1fc1db,0.7262496177782227
a779097e6d,6c6c1fc1db,-0.4710289414638858
83a1af9267,6c6c1fc1db,6.207464164757528
7b82e428cf,6c6c1fc1db,0.4162399908316053
