hotel_id,position,value
658ee02f2f,1,9.748890610482759
9a0737a5e7,1,1.8830965352297424
9646db9973,1,2.8365947146530535
7b1d348ad5,1,6.578811219184287
464f8b191c,1,1.0597212916172394
33aeec665d,1,0.7179251546383442
36e5f176c4,1,2.667626195555187
c0014b683a,1,1.2834630309058743
eec73b2df1,1,1.1565239559592453
fb9321fa22,1,0.2228069306690655
834e3e6ef7,1,4.316880492628978
e6c667fa89,1,4.616324862170637
169cd4d6d6,1,-0.6225572931769484
a638eff020,1,1.1522590394348948
abeeab3fa0,1,1.9459945705018
70111e9cd4,1,-0.13281919317785665
420f5d9961,1,-0.6225572931769484
2b7e482bee,1,-0.2912836593383344
57496112f9,1,0.5783536841954605
1df3e52489,1,0.484564868566025
04a3694bb7,1,-0.1575721771320267
631be94616,1,-0.4297021595229317
e6977be4a3,1,-0.1489539329465765
5820472edb,1,0.3989511501806926
658ee02f2f,2,4.960232491053062
9a0737a5e7,2,1.8830962943340264
9646db9973,2,2.8365944737573368
7b1d348ad5,2,6.578810978288572
464f8b191c,2,1.059721050721524
33aeec665d,2,0.7179249137426281
36e5f176c4,2,2.662973444154853
c0014b683a,2,0.21820621515235827
eec73b2df1,2,1.1565237150635286
fb9321fa22,2,0.22280668977334944
834e3e6ef7,2,1.698966198754304
e6c667fa89,2,-0.4451460802377524
169cd4d6d6,2,-0.6225577749683805
a638eff020,2,0.22754824978836485
abeeab3fa0,2,1.870045178722033
70111e9cd4,2,-0.1328194340735726
420f5d9961,2,-0.6225577749683805
2b7e482bee,2,-0.2912839002340506
57496112f9,2,-0.05691300845372091
1df3e52489,2,-0.1630660376055941
04a3694bb7,2,-0.15757241802774288
631be94616,2,-0.4297024004186478
e6977be4a3,2,-0.14895417384229245
5820472edb,2,0.39895090928497656
658ee02f2f,3,4.960232250157342
9a0737a5e7,3,1.8830960534383103
9646db9973,3,2.8365942328616214
7b1d348ad5,3,4.059748265588225
464f8b191c,3,1.0597208098258075
33aeec665d,3,0.7179246728469121
36e5f176c4,3,1.1274180080965048
c0014b683a,3,0.21820597425664226
eec73b2df1,3,1.1565234741678123
fb9321fa22,3,-0.4041776877664257
834e3e6ef7,3,1.6989659578585876
e6c667fa89,3,-0.4451463211334685
169cd4d6d6,3,-0.6225582567598127
a638eff020,3,0.2275480088926489
abeeab3fa0,3,1.8700449378263169
70111e9cd4,3,-0.13281967496928868
420f5d9961,3,-0.6225582567598127
2b7e482bee,3,-0.2912841411297665
57496112f9,3,-0.05691324934943698
1df3e52489,3,-0.16306627850131014
04a3694bb7,3,-0.15757265892345895
631be94616,3,-0.4297026413143639
e6977be4a3,3,-0.14895441473800852
5820472edb,3,0.3989506683892605
658ee02f2f,4,1.8282647075202152
9a0737a5e7,4,1.883095812542594
9646db9973,4,2.836593991965906
7b1d348ad5,4,0.7381978757517511
464f8b191c,4,1.059720568930092
33aeec665d,4,0.7179244319511959
36e5f176c4,4,1.127417767200789
c0014b683a,4,0.21820573336092594
eec73b2df1,4,1.1565232332720958
fb9321fa22,4,-0.4041779286621418
834e3e6ef7,4,1.6989657169628718
e6c667fa89,4,-0.4451465620291845
169cd4d6d6,4,-0.6225587385512448
a638eff020,4,-0.04690354814680175
abeeab3fa0,4,1.8700446969306006
70111e9cd4,4,-0.13281991586500475
420f5d9961,4,-0.6225587385512448
2b7e482bee,4,-0.2912843820254827
57496112f9,4,-0.05691349024515304
1df3e52489,4,-0.16306651939702602
04a3694bb7,4,-0.1575728998191749
631be94616,4,-0.42970288221008
e6977be4a3,4,-0.14895465563372468
5820472edb,4,0.3989504274935444
658ee02f2f,5,1.8282644666244985
9a0737a5e7,5,1.2407087315450158
9646db9973,5,1.7785790988584942
7b1d348ad5,5,0.738197634856035
464f8b191c,5,1.0597203280343757
33aeec665d,5,0.71792419105548
36e5f176c4,5,1.072470779294199
c0014b683a,5,0.2182054924652101
eec73b2df1,5,1.1565229923763805
fb9321fa22,5,-0.40417816955785785
834e3e6ef7,5,1.6989654760671555
