hotel_id,position,value
37937514e7,1,13.143254999788358
6a68792902,1,2.512264016518115
451cc79b28,1,3.4231263255710798
a3f90ca4df,1,0.36276444232013855
2d034c7f10,1,8.078522875243362
a5f6c13a50,1,0.6207234473092806
4fd3786451,1,2.9746630918813466
7da2bcc21d,1,1.3552253653536848
e751e67674,1,3.073785062917282
21bf3bbbd5,1,3.72960314402278
4e0010a49e,1,2.8217112612728887
58c052a5df,1,-0.6627008062767646
7c0be9b8e4,1,-0.08421564011756277
0390f9b71d,1,0.5553966089136625
6e46a4d47c,1,-0.4115947284472476
be1b8fbe91,1,0.23843512127737415
896c61c4e6,1,-0.6627008062767646
f56151f6aa,1,0.3020670613379234
510ab0eeb3,1,-0.20625873986616505
8705879513,1,0.8671101472206328
068789c8fa,1,0.3826176509375562
76572b811b,1,0.09458638214221612
44e05f1928,1,2.1568026498468624
f1cd2c4950,1,-0.36710480601714
37937514e7,2,1.7962614337189498
6a68792902,2,2.5122636776685656
451cc79b28,2,2.7247585067819187
a3f90ca4df,2,0.36276410347058974
2d034c7f10,2,3.067417480131871
a5f6c13a50,2,0.6207231084597319
4fd3786451,2,2.9746627530317977
7da2bcc21d,2,0.0286283551380901
e751e67674,2,3.0737847240677323
21bf3bbbd5,2,0.5446114479492099
4e0010a49e,2,1.7738656742891992
58c052a5df,2,-0.6627014839758621
7c0be9b8e4,2,-0.6081814590308642
0390f9b71d,2,0.3103082144369832
6e46a4d47c,2,-0.4115950672967964
be1b8fbe91,2,-0.2911062873709581
896c61c4e6,2,-0.6627014839758621
f56151f6aa,2,0.30206672248837435
510ab0eeb3,2,-0.2062590787157139
8705879513,2,0.8584595960967285
068789c8fa,2,0.3826173120880074
76572b811b,2,0.0945860432926671
44e05f1928,2,-0.594647191346129
f1cd2c4950,2,-0.3671051448666887
37937514e7,3,1.7962610948694009
6a68792902,3,2.5122633388190176
451cc79b28,3,2.7247581679323702
a3f90ca4df,3,0.3627637646210409
2d034c7f10,3,0.7993137936444277
a5f6c13a50,3,0.620722769610183
4fd3786451,3,2.9746624141822493
7da2bcc21d,3,0.028628016288541405
e751e67674,3,3.0737843852181834
21bf3bbbd5,3,0.5446111090996612
4e0010a49e,3,0.3365192571382928
