hotel_id1,hotel_id2,value
fd8f7c3cc9,951e7bef02,2.792627106788611
fbaa97f2a0,951e7bef02,-0.06251411659740913
fbaa97f2a0,fd8f7c3cc9,0.14346515317058384
c99c9d73da,fbaa97f2a0,-0.5738912218466562
c99c9d73da,951e7bef02,0.2511685993599505
c99c9d73da,fd8f7c3cc9,0.31716195763513266
8a66a55c11,fd8f7c3cc9,-0.44676115936849137
8a66a55c11,951e7bef02,-0.2999187950678695
8a66a55c11,fbaa97f2a0,-0.7413029445707113
8a66a55c11,c99c9d73da,-0.5736055363129973
4a9addc0be,fbaa97f2a0,-0.5933178381354545
4a9addc0be,fd8f7c3cc9,-0.034516934298846884
4a9addc0be,8a66a55c11,3.062599936096175
4a9addc0be,c99c9d73da,0.011192751086560851
4a9addc0be,951e7bef02,0.524283969537761
4b88cdcb8a,c99c9d73da,-0.22964015378780545
4b88cdcb8a,4a9addc0be,-0.1999288582872904
4b88cdcb8a,8a66a55c11,-0.7638721017297564
4b88cdcb8a,fbaa97f2a0,-0.7858698878214837
4b88cdcb8a,951e7bef02,0.029190939707065332
4b88cdcb8a,fd8f7c3cc9,-0.44390430403190334
2bf3bbef0b,4b88cdcb8a,-1.0684128806100344
2bf3bbef0b,c99c9d73da,-0.8295797744712798
2bf3bbef0b,8a66a55c11,1.9718525685868864
2bf3bbef0b,4a9addc0be,0.31744764316879154
2bf3bbef0b,fd8f7c3cc9,-0.5350379892690598
2bf3bbef0b,951e7bef02,-0.351342191126453
2bf3bbef0b,fbaa97f2a0,-0.8875739378040154
