hotel_id,position,value
4d4eb05439,1,3.8502651952349085
574af43356,1,3.725041442301906
c681b9daad,1,0.34624714741517976
5c4a3b6f4f,1,2.006000085740508
bf24fa5a68,1,0.4519947270945186
9b00fe4bc5,1,-0.22442898400964248
267cb337fa,1,0.5681702617441465
0d3fa172a6,1,0.07131505324572986
4d4eb05439,2,0.8519544091208868
574af43356,2,3.725041366280717
c681b9daad,2,-0.7351698040131814
5c4a3b6f4f,2,1.3468991458433248
bf24fa5a68,2,0.3382743271519683
9b00fe4bc5,2,-0.567644670913916
267cb337fa,2,-0.5129769893120165
0d3fa172a6,2,0.07131497722454096
4d4eb05439,3,-0.08781097077303322
574af43356,3,0.618467346832145
c681b9daad,3,-0.7351698800343704
5c4a3b6f4f,3,1.346899069822136
bf24fa5a68,3,0.3382742511307792
9b00fe4bc5,3,-0.5676447469351051
267cb337fa,3,-0.5129770653332055
0d3fa172a6,3,0.07131490120335206
4d4eb05439,4,-0.230054632577752
574af43356,4,-0.32929667392182915
c681b9daad,4,-0.7351699560555595
5c4a3b6f4f,4,-0.40792294181733857
bf24fa5a68,4,0.3382741751095905
9b00fe4bc5,4,-0.5676448229562941
267cb337fa,4,-0.5129771413543944
0d3fa172a6,4,0.07131482518216296
4d4eb05439,5,-0.2300547085989409
574af43356,5,-0.3292967499430182
c681b9daad,5,-0.7351700320767485
5c4a3b6f4f,5,-0.4079230178385276
bf24fa5a68,5,-0.07873663921123916
9b00fe4bc5,5,-0.5676448989774832
267cb337fa,5,-0.5129772173755834
0d3fa172a6,5,0.07131474916097406
4d4eb05439,6,-0.8136632887387205
574af43356,6,-0.32929682596420723
c681b9daad,6,-0.7351701080979374
5c4a3b6f4f,6,-0.4079230938597167
bf24fa5a68,6,-0.07873671523242816
9b00fe4bc5,6,-0.5676449749986721
267cb337fa,6,-0.5129772933967726
0d3fa172a6,6,0.07131467313978476
4d4eb05439,7,-0.8136633647599096
574af43356,7,-0.3292969019853961
c681b9daad,7,-0.7351701841191264
5c4a3b6f4f,7,-0.4079231698809057
bf24fa5a68,7,-0.3274318946814967
9b00fe4bc5,7,-0.5676450510198611
267cb337fa,7,-0.5129773694179615
0d3fa172a6,7,0.07131459711859586
4d4eb05439,8,-0.8136634407810985
574af43356,8,-0.32929697800658514
c681b9daad,8,-0.7351702601403154
5c4a3b6f4f,8,-0.40792324590209467
bf24fa5a68,8,-0.3274319707026855
9b00fe4bc5,8,-0.5676451270410501
267cb337fa,8,-0.5129774454391504
0d3fa172a6,8,0.07131452109740696
