hotel_id1,hotel_id2,value
dd7f97b39e,1e40aabf14,-0.8959187608345532
3fbe826a5a,1e40aabf14,1.3512319753260895
e3c7533488,1e40aabf14,-0.6226147836714581
a9020dfe6c,1e40aabf14,-0.8887591604252428
c194bd569e,1e40aabf14,-1.027682945290514
dba22cdc8e,1e40aabf14,-0.6473980158575322
77d62051c2,1e40aabf14,-1.1846434158023167
e3c7533488,c194bd569e,0.5519727373251995
dd7f97b39e,c194bd569e,1.3877184004889211
a9020dfe6c,c194bd569e,0.5313200438368043
77d62051c2,c194bd569e,-0.4927781839410809
3fbe826a5a,c194bd569e,-0.9293761242857532
dba22cdc8e,c194bd569e,-0.15490011847093704
77d62051c2,3fbe826a5a,-1.2103904403511827
a9020dfe6c,3fbe826a5a,-0.9204266237741152
e3c7533488,3fbe826a5a,-0.8637005589926567
dd7f97b39e,3fbe826a5a,-0.8990855071694404
dba22cdc8e,3fbe826a5a,-0.7443279906297331
dba22cdc8e,e3c7533488,0.6271485416229576
a9020dfe6c,e3c7533488,1.5917670121542646
dd7f97b39e,e3c7533488,2.7457018396625266
77d62051c2,e3c7533488,0.6322428726834282
77d62051c2,a9020dfe6c,0.3928093128413013
dba22cdc8e,a9020dfe6c,0.773507296144051
dd7f97b39e,a9020dfe6c,1.0030275631117482
dd7f97b39e,dba22cdc8e,0.15378880686894186
77d62051c2,dba22cdc8e,-0.6637824860249923
dd7f97b39e,77d62051c2,0.4035487134552664
