hotel_id,position,value
5a18d4d461,1,1.3644811388370863
0d26626dae,1,2.700134810982769
7405978021,1,1.5040233150513564
80bdccbfe5,1,0.04783281976177402
fee6c0a8f3,1,0.9605712764835228
d91db6f9c9,1,-0.03334306260323286
5a18d4d461,2,0.7404514615422827
0d26626dae,2,2.362801704761745
7405978021,2,0.4946867654626837
80bdccbfe5,2,0.0478327285089254
fee6c0a8f3,2,0.9605711852306738
d91db6f9c9,2,-1.0461895900513574
5a18d4d461,3,-0.10610439660145236
0d26626dae,3,-1.1117612836585813
7405978021,3,0.4946866742098355
80bdccbfe5,3,0.04783263725607655
fee6c0a8f3,3,0.9605710939778253
d91db6f9c9,3,-1.0461896813042058
5a18d4d461,4,-0.10610448785430142
0d26626dae,4,-1.11176137491143
7405978021,4,0.4946865829569864
80bdccbfe5,4,0.04783254600322793
fee6c0a8f3,4,0.960571002724977
d91db6f9c9,4,-1.0461897725570546
5a18d4d461,5,-0.10610457910715004
0d26626dae,5,-1.1117614661642783
7405978021,5,-0.8668507069422633
80bdccbfe5,5,0.0478324547503793
fee6c0a8f3,5,-0.7999724961116291
d91db6f9c9,5,-1.0461898638099034
5a18d4d461,6,-0.10610467035999843
0d26626dae,6,-1.1117615574171271
7405978021,6,-0.8668507981951119
80bdccbfe5,6,-0.4814467580429265
fee6c0a8f3,6,-1.0865236977473705
d91db6f9c9,6,-1.0461899550627525
