hotel_id,position,value
e3c7533488,1,0.4846414363828446
a9020dfe6c,1,0.7595126119581052
dd7f97b39e,1,-0.1194996352040215
3fbe826a5a,1,3.960836929721272
77d62051c2,1,0.2648902653668923
dba22cdc8e,1,-0.4791743120671357
e3c7533488,2,-0.7017643689821913
a9020dfe6c,2,0.2571438194496947
dd7f97b39e,2,-0.1194997917574952
3fbe826a5a,2,2.5226480433526564
77d62051c2,2,0.264890108813418
dba22cdc8e,2,-0.4791744686206095
e3c7533488,3,-0.7017645255356649
a9020dfe6c,3,0.2571436628962207
dd7f97b39e,3,-0.1194999483109692
3fbe826a5a,3,2.5226478867991817
77d62051c2,3,-0.3920683381370704
dba22cdc8e,3,-0.4791746251740833
e3c7533488,4,-0.7017646820891387
a9020dfe6c,4,-0.17877498695418942
dd7f97b39e,4,-0.11950010486444272
3fbe826a5a,4,-0.0025735825983146665
77d62051c2,4,-0.39206849469054417
dba22cdc8e,4,-0.4791747817275569
e3c7533488,5,-0.7017648386426125
a9020dfe6c,5,-0.1787751435076631
dd7f97b39e,5,-0.1195002614179164
3fbe826a5a,5,-0.9307395031587444
77d62051c2,5,-0.3920686512440181
dba22cdc8e,5,-0.4791749382810308
e3c7533488,6,-0.7017649951960861
a9020dfe6c,6,-0.4036056497097035
dd7f97b39e,6,-0.11950041797139008
3fbe826a5a,6,-0.930739816265692
77d62051c2,6,-0.3920688077974918
dba22cdc8e,6,-0.4791750948345045
