hotel_id,position,value
89fc9b3f5d,1,4.336654631771721
1a68620a83,1,-0.1350249232161911
d2f954e811,1,1.8179642959382067
0006d8e5e3,1,-0.06848380306568999
b34fea0e99,1,-0.018371993513235218
cf32ba2f2d,1,0.34230556445107424
89fc9b3f5d,2,0.22373680514088584
1a68620a83,2,-0.13502508091425358
d2f954e811,2,1.817964138240144
0006d8e5e3,2,-0.06848396076375267
b34fea0e99,2,-0.25822248967754663
cf32ba2f2d,2,0.34230540675301113
89fc9b3f5d,3,0.2237366474428236
1a68620a83,3,-0.13502523861231627
d2f954e811,3,0.5181684789595961
0006d8e5e3,3,-0.06848411846181536
b34fea0e99,3,-0.2582226473756091
cf32ba2f2d,3,0.34230524905494863
89fc9b3f5d,4,-1.320154539571048
1a68620a83,4,-0.21522196860093756
d2f954e811,4,0.2370900431367705
0006d8e5e3,4,-0.06848427615987783
b34fea0e99,4,-0.8581440559811239
cf32ba2f2d,4,0.3423050913568862
89fc9b3f5d,5,-1.320154854967173
1a68620a83,5,-0.21522212629900025
d2f954e811,5,0.237089885438708
0006d8e5e3,5,-0.0684844338579403
b34fea0e99,5,-0.8581442136791865
cf32ba2f2d,5,-0.7983719958558886
89fc9b3f5d,6,-1.3201551703632988
1a68620a83,6,-0.2152222839970629
d2f954e811,6,-0.1294957563233196
0006d8e5e3,6,-0.3804407306693254
b34fea0e99,6,-1.0702134222052393
cf32ba2f2d,6,-0.7983721535539512
