hotel_id,position,value
940971f1d0,1,-0.3931262033770406
4df142ef4d,1,4.960839923977033
747ab677d8,1,1.05767819878905
9df26a1901,1,0.6509506631795257
775edc6535,1,0.9724935524923256
2e60a65c3c,1,-0.6851206161380472
940971f1d0,2,-0.3931264631451008
4df142ef4d,2,-0.390308805756384
747ab677d8,2,1.0576779390209894
9df26a1901,2,0.6509504034114656
775edc6535,2,0.041515956007931516
2e60a65c3c,2,-0.6851208759061072
940971f1d0,3,-0.3931267229131607
4df142ef4d,3,-0.39030906552444417
747ab677d8,3,0.2978270200811798
9df26a1901,3,0.6509501436434051
775edc6535,3,0.04151569623987127
2e60a65c3c,3,-0.6851211356741673
940971f1d0,4,-0.3931269826812209
4df142ef4d,4,-0.3903093252925041
747ab677d8,4,0.2978267603131197
9df26a1901,4,-0.8469134428296148
775edc6535,4,0.04151543647181141
2e60a65c3c,4,-0.6851213954422273
940971f1d0,5,-0.3931272424492807
4df142ef4d,5,-0.3903095850605643
747ab677d8,5,0.2978265005450599
9df26a1901,5,-0.8469137025976748
775edc6535,5,0.041515176703751364
2e60a65c3c,5,-0.6851216552102872
940971f1d0,6,-0.3931275022173407
4df142ef4d,6,-0.3903098448286241
747ab677d8,6,-0.06818033948965962
9df26a1901,6,-0.8469139623657348
775edc6535,6,-0.03112658699898053
2e60a65c3c,6,-0.6851219149783474
