hotel_id1,hotel_id2,value
c681b9daad,574af43356,1.0228374171765635
9054b339d6,c681b9daad,-0.9430621899645772
9054b339d6,574af43356,-0.5771239093617158
4d4eb05439,574af43356,5.251500666094253
4d4eb05439,c681b9daad,1.7729526837781873
4d4eb05439,9054b339d6,-0.7243917539945744
0d3fa172a6,c681b9daad,-0.4513932593984844
0d3fa172a6,9054b339d6,-0.9808978022220309
0d3fa172a6,574af43356,0.16639437869245433
0d3fa172a6,4d4eb05439,0.7824357577561261
bf24fa5a68,0d3fa172a6,-0.8662267927648247
bf24fa5a68,4d4eb05439,0.08296200294524851
bf24fa5a68,9054b339d6,-0.8338239863699797
bf24fa5a68,574af43356,-0.12193238958742472
bf24fa5a68,c681b9daad,-0.6751084436694808
9b00fe4bc5,bf24fa5a68,-0.20536476533463066
9b00fe4bc5,574af43356,0.988494322973644
9b00fe4bc5,0d3fa172a6,-0.6306758528645736
9b00fe4bc5,4d4eb05439,1.2073587877244552
9b00fe4bc5,9054b339d6,-0.6205863562625861
9b00fe4bc5,c681b9daad,-0.6300937665221511
d9502dd435,9054b339d6,-0.8605999581214085
d9502dd435,574af43356,-0.08642512269966034
d9502dd435,bf24fa5a68,-0.8128688780427745
d9502dd435,4d4eb05439,-0.29811052256059445
d9502dd435,9b00fe4bc5,0.5354371197882352
d9502dd435,c681b9daad,-0.9490770821696084
d9502dd435,0d3fa172a6,-0.917838448459608
267cb337fa,4d4eb05439,0.8957485657476807
267cb337fa,bf24fa5a68,0.8829426662143879
267cb337fa,d9502dd435,-0.16287246233779784
267cb337fa,9b00fe4bc5,1.1683590027821549
267cb337fa,574af43356,0.8511219461619652
267cb337fa,c681b9daad,-0.3850354163623347
267cb337fa,9054b339d6,-0.7228395237481149
267cb337fa,0d3fa172a6,-0.6494966446028968
9221f123f4,bf24fa5a68,-0.3163492279564953
9221f123f4,267cb337fa,0.7799133836056292
9221f123f4,574af43356,0.9345543219091716
9221f123f4,9b00fe4bc5,-0.2057528228962456
9221f123f4,4d4eb05439,0.6939586337079267
9221f123f4,0d3fa172a6,-0.6172878669888591
9221f123f4,9054b339d6,-0.7271081569258789
9221f123f4,d9502dd435,-0.7148843437350093
9221f123f4,c681b9daad,-0.15530533988630707
e3b3a40985,4d4eb05439,0.000305742321272338
e3b3a40985,9054b339d6,-0.8545850659163774
e3b3a40985,9b00fe4bc5,-0.5016467136276156
e3b3a40985,d9502dd435,-0.9098832684465022
e3b3a40985,574af43356,-0.26221519811121513
e3b3a40985,c681b9daad,-0.503198943874075
e3b3a40985,267cb337fa,0.10702157176537323
e3b3a40985,9221f123f4,-0.3167372855181102
e3b3a40985,bf24fa5a68,1.7089231861117267
e3b3a40985,0d3fa172a6,-0.8563313249436445
5c4a3b6f4f,d9502dd435,-1.003017083234081
5c4a3b6f4f,e3b3a40985,1.1274189300317825
5c4a3b6f4f,4d4eb05439,1.241701881927374
5c4a3b6f4f,bf24fa5a68,1.223075118969858
5c4a3b6f4f,9054b339d6,-0.88718190109203
5c4a3b6f4f,267cb337fa,0.009231066238415254
5c4a3b6f4f,574af43356,0.2750504959446296
5c4a3b6f4f,c681b9daad,0.480526974819725
5c4a3b6f4f,0d3fa172a6,-0.7401080852399785
5c4a3b6f4f,9221f123f4,0.09382761467046603
5c4a3b6f4f,9b00fe4bc5,-0.606616284044449
