hotel_id1,hotel_id2,value
a3f90ca4df,6a68792902,0.03141804304369992
21bf3bbbd5,6a68792902,0.4763287149048882
58c052a5df,6a68792902,-1.0059756436537015
2d034c7f10,6a68792902,0.2432042974213701
7da2bcc21d,6a68792902,-0.6942789246402379
37937514e7,6a68792902,2.413514849579737
4e0010a49e,6a68792902,-0.10797799444216784
451cc79b28,6a68792902,1.8116589967437584
a5f6c13a50,6a68792902,-0.1783739904829564
e751e67674,6a68792902,-0.7746460249360958
4fd3786451,6a68792902,3.098729133988093
58c052a5df,4e0010a49e,-0.9784553959097106
e751e67674,4e0010a49e,-1.091727140247297
7da2bcc21d,4e0010a49e,-0.5608655497074115
37937514e7,4e0010a49e,-0.01365134818921303
21bf3bbbd5,4e0010a49e,-0.2619318441404367
a5f6c13a50,4e0010a49e,-0.3873683356692073
451cc79b28,4e0010a49e,0.2274499526983609
2d034c7f10,4e0010a49e,-0.3397064573299764
4fd3786451,4e0010a49e,0.21229387423065552
a3f90ca4df,4e0010a49e,-0.17099537333420528
37937514e7,7da2bcc21d,-0.7004610092783807
21bf3bbbd5,7da2bcc21d,-0.514799048048992
451cc79b28,7da2bcc21d,-0.19711966648248652
4fd3786451,7da2bcc21d,-0.5339435682187248
58c052a5df,7da2bcc21d,-0.395544641158364
2d034c7f10,7da2bcc21d,0.43943562916113227
e751e67674,7da2bcc21d,-1.1391895965014265
a3f90ca4df,7da2bcc21d,0.8257162080025139
a5f6c13a50,7da2bcc21d,-0.9024755814860832
a5f6c13a50,58c052a5df,-1.0775681722050987
4fd3786451,58c052a5df,-0.928799296719466
451cc79b28,58c052a5df,-0.7600882127236946
e751e67674,58c052a5df,-1.1619237142029843
21bf3bbbd5,58c052a5df,-0.8994842502095625
a3f90ca4df,58c052a5df,0.032016309299003974
2d034c7f10,58c052a5df,-0.468134280135268
37937514e7,58c052a5df,-1.0097646632706279
e751e67674,4fd3786451,-0.7862125058719761
451cc79b28,4fd3786451,2.402347212814059
37937514e7,4fd3786451,2.5216016197046875
a5f6c13a50,4fd3786451,-0.07906179210246707
2d034c7f10,4fd3786451,0.3786118932052103
a3f90ca4df,4fd3786451,0.22565515393244825
21bf3bbbd5,4fd3786451,0.8358867343426849
37937514e7,e751e67674,-0.2021052186100212
21bf3bbbd5,e751e67674,-1.0153484816534668
a3f90ca4df,e751e67674,-1.0604178728863796
2d034c7f10,e751e67674,-1.0711866654818545
451cc79b28,e751e67674,-0.7830217525103541
a5f6c13a50,e751e67674,-0.8795420416994241
37937514e7,a5f6c13a50,0.4687506756710356
a3f90ca4df,a5f6c13a50,-0.5556805754947758
21bf3bbbd5,a5f6c13a50,-0.46035681881631396
2d034c7f10,a5f6c13a50,-0.6262759936206658
451cc79b28,a5f6c13a50,0.23981412197464644
451cc79b28,2d034c7f10,0.5658692311154101
a3f90ca4df,2d034c7f10,1.7061647137251268
37937514e7,2d034c7f10,0.2041175687414989
21bf3bbbd5,2d034c7f10,-0.08604156508101547
451cc79b28,21bf3bbbd5,1.0361065077844749
37937514e7,21bf3bbbd5,0.9188463217448606
a3f90ca4df,21bf3bbbd5,0.02084867253332655
a3f90ca4df,451cc79b28,0.787826011833251
37937514e7,451cc79b28,2.5056478528965767
a3f90ca4df,37937514e7,0.2306407060599829
