hotel_id,position,value
658ee02f2f,1,5.729279846086903
9a0737a5e7,1,0.6461123613956947
9646db9973,1,1.2622982030268122
7b1d348ad5,1,3.6806571219762727
464f8b191c,1,0.114016780709374
33aeec665d,1,-0.1068645433199861
36e5f176c4,1,1.153104487300524
c0014b683a,1,0.2586069801526087
eec73b2df1,1,0.17657424803017066
fb9321fa22,1,-0.4268282790954793
834e3e6ef7,1,2.2189137033399216
e6c667fa89,1,2.4124257465189887
658ee02f2f,2,2.6346715948272097
9a0737a5e7,2,0.6461122057199604
9646db9973,2,1.2622980473510772
7b1d348ad5,2,3.6806569663005377
464f8b191c,2,0.11401662503363942
33aeec665d,2,-0.10686469899572083
36e5f176c4,2,1.1500977070052023
c0014b683a,2,-0.4298014318753641
eec73b2df1,2,0.17657409235443605
fb9321fa22,2,-0.42682843477121396
834e3e6ef7,2,0.5271205176781113
e6c667fa89,2,-0.8584842560839071
658ee02f2f,3,2.6346714391514747
9a0737a5e7,3,0.6461120500442253
9646db9973,3,1.2622978916753431
7b1d348ad5,3,2.0527453339095585
464f8b191c,3,0.11401646935790502
33aeec665d,3,-0.10686485467145523
36e5f176c4,3,0.15776490642123248
c0014b683a,3,-0.4298015875510988
eec73b2df1,3,0.17657393667870167
fb9321fa22,3,-0.8320089633775422
834e3e6ef7,3,0.5271203620023766
e6c667fa89,3,-0.8584844117596419
658ee02f2f,4,0.610678003329272
9a0737a5e7,4,0.6461118943684909
9646db9973,4,1.262297735999609
7b1d348ad5,4,-0.09376356002395847
464f8b191c,4,0.11401631368217027
33aeec665d,4,-0.10686501034718998
36e5f176c4,4,0.15776475074549806
c0014b683a,4,-0.4298017432268336
eec73b2df1,4,0.17657378100296675
fb9321fa22,4,-0.8320091190532767
834e3e6ef7,4,0.5271202063266418
e6c667fa89,4,-0.8584845674353764
658ee02f2f,5,0.6106778476535373
9a0737a5e7,5,0.2309775682632719
9646db9973,5,0.5785693226302767
7b1d348ad5,5,-0.0937637156996932
464f8b191c,5,0.11401615800643555
33aeec665d,5,-0.10686516602292456
36e5f176c4,5,0.12225597189413785
c0014b683a,5,-0.4298018989025682
eec73b2df1,5,0.17657362532723184
fb9321fa22,5,-0.8320092747290113
834e3e6ef7,5,0.5271200506509074
e6c667fa89,5,-0.8584847231111109
658ee02f2f,6,0.6106776919778029
9a0737a5e7,6,0.2309774125875372
9646db9973,6,0.5785691669545423
7b1d348ad5,6,-0.09376387137542776
464f8b191c,6,0.114016002330701
33aeec665d,6,-0.10686532169865927
36e5f176c4,6,0.1222558162184028
c0014b683a,6,-0.4298020545783028
eec73b2df1,6,0.17657346965149778
fb9321fa22,6,-0.832009430404746
834e3e6ef7,6,0.5271198949751728
e6c667fa89,6,-0.8584848787868458
658ee02f2f,7,0.6106775363020678
9a0737a5e7,7,-0.6333236162719549
9646db9973,7,0.06605696475404442
7b1d348ad5,7,-0.09376402705116234
464f8b191c,7,-0.6801790140793497
33aeec665d,7,-0.10686547737439384
36e5f176c4,7,0.12225566054266836
c0014b683a,7,-0.4298022102540374
eec73b2df1,7,0.17657331397576326
fb9321fa22,7,-0.8320095860804806
834e3e6ef7,7,0.527119739299438
e6c667fa89,7,-0.8584850344625803
658ee02f2f,8,0.4706565800160762
9a0737a5e7,8,-0.8671904682455156
9646db9973,8,0.06605680907830988
7b1d348ad5,8,-0.09376418272689707
464f8b191c,8,-0.9731361327526892
33aeec665d,8,-0.10686563305012843
36e5f176c4,8,-0.9051315761476452
c0014b683a,8,-0.4298023659297719
eec73b2df1,8,0.17657315830002832
fb9321fa22,8,-0.8320097417562151
834e3e6ef7,8,0.5271195836237033
e6c667fa89,8,-0.8584851901383148
658ee02f2f,9,0.4706564243403414
9a0737a5e7,9,-0.8671906239212501
9646db9973,9,0.03827671553191559
7b1d348ad5,9,-0.09376433840263164
464f8b191c,9,-0.9731364441041584
33aeec665d,9,-0.7548817542369818
36e5f176c4,9,-0.9051317318233796
c0014b683a,9,-0.6151886557183818
eec73b2df1,9,0.1765730026242936
fb9321fa22,9,-0.8320098974319499
834e3e6ef7,9,0.5271194279479688
e6c667fa89,9,-0.8584853458140496
658ee02f2f,10,0.470656268664607
9a0737a5e7,10,-0.8671907795969849
9646db9973,10,-0.9731367554556276
7b1d348ad5,10,-0.0937644940783662
464f8b191c,10,-0.9731367554556276
33aeec665d,10,-0.7548819099127165
36e5f176c4,10,-0.9051318874991144
c0014b683a,10,-0.6151888113941165
eec73b2df1,10,0.15103621976520165
fb9321fa22,10,-0.8320100531076844
834e3e6ef7,10,-0.4781067997020831
e6c667fa89,10,-0.8584855014897842
658ee02f2f,11,0.4706561129888722
9a0737a5e7,11,-0.8671909352727194
9646db9973,11,-0.9731370668070968
7b1d348ad5,11,-0.09376464975410094
464f8b191c,11,-0.9731370668070968
33aeec665d,11,-0.7548820655884512
36e5f176c4,11,-0.9051320431748492
c0014b683a,11,-0.615188967069851
eec73b2df1,11,-0.21320229273238528
fb9321fa22,11,-0.9731370668070968
834e3e6ef7,11,-0.4781069553778177
e6c667fa89,11,-0.8584856571655187
658ee02f2f,12,0.4706559573131377
9a0737a5e7,12,-0.8671910909484541
9646db9973,12,-0.9731373781585659
7b1d348ad5,12,-0.09376480542983552
464f8b191c,12,-0.9731373781585659
33aeec665d,12,-0.7548822212641857
36e5f176c4,12,-0.9051321988505836
c0014b683a,12,-0.6151891227455857
eec73b2df1,12,-0.4491695933283407
fb9321fa22,12,-0.9731373781585659
834e3e6ef7,12,-0.4826674448885022
e6c667fa89,12,-0.8584858128412535
