hotel_id,position,value
e3c7533488,1,1.2191509712191202
a9020dfe6c,1,1.623576287516971
dd7f97b39e,1,0.3302620455116549
3fbe826a5a,1,6.3337704250935385
77d62051c2,1,0.8958251926650269
dba22cdc8e,1,-0.19893693161013734
c194bd569e,1,4.6401310412504575
1e40aabf14,1,0.16238526621123092
a032bff25a,1,0.3125438114713682
ba1c57e3e0,1,1.3537523331425658
5df3d298af,1,0.8454438944209813
20293470ab,1,1.4454824473712184
e3c7533488,2,-0.5264396389574197
a9020dfe6c,2,0.8844276394887425
dd7f97b39e,2,0.3302618151703394
3fbe826a5a,2,4.217724630010063
77d62051c2,2,0.8958249623237111
dba22cdc8e,2,-0.19893716195145272
c194bd569e,2,2.1194479444531966
1e40aabf14,2,0.11146934347083322
a032bff25a,2,-0.5067972418290743
ba1c57e3e0,2,-0.3505188710285113
5df3d298af,2,0.003947645976158142
20293470ab,2,0.8490687365427011
e3c7533488,3,-0.5264398692987351
a9020dfe6c,3,0.8844274091474263
dd7f97b39e,3,0.3302615848290242
3fbe826a5a,3,4.2177243996687475
77d62051c2,3,-0.07077558117252643
dba22cdc8e,3,-0.19893739229276824
c194bd569e,3,2.119447714111881
1e40aabf14,3,0.11146911312951784
a032bff25a,3,-0.5067974721703896
ba1c57e3e0,3,-0.3505191013698267
5df3d298af,3,0.003947415634842622
20293470ab,3,-0.487730732540314
e3c7533488,4,-0.5264400996400503
a9020dfe6c,4,0.2430486342470591
dd7f97b39e,4,0.3302613544877091
3fbe826a5a,4,0.5022984757032033
77d62051c2,4,-0.0707758115138418
dba22cdc8e,4,-0.19893762263408332
c194bd569e,4,0.4466740079308419
1e40aabf14,4,0.11146888278820218
a032bff25a,4,-0.506797702511705
ba1c57e3e0,4,-0.3505193317111421
5df3d298af,4,0.003947185293527535
20293470ab,4,-0.4877309628816293
e3c7533488,5,-0.5264403299813658
a9020dfe6c,5,0.2430484039057441
dd7f97b39e,5,0.3302611241463933
3fbe826a5a,5,-0.8633368813470294
77d62051c2,5,-0.07077604185515718
dba22cdc8e,5,-0.19893785297539887
c194bd569e,5,-0.05432144875384262
1e40aabf14,5,0.11146865244688707
a032bff25a,5,-0.6621714239201028
ba1c57e3e0,5,-0.3505195620524574
5df3d298af,5,0.003946954952212014
20293470ab,5,-0.4877311932229447
e3c7533488,6,-0.5264405603226812
a9020dfe6c,6,-0.08775073643289097
dd7f97b39e,6,0.3302608938050782
3fbe826a5a,6,-0.8633373420296601
77d62051c2,6,-0.0707762721964727
dba22cdc8e,6,-0.1989380833167141
c194bd569e,6,-0.05432167909515828
1e40aabf14,6,0.11146842210557156
a032bff25a,6,-0.662171654261418
ba1c57e3e0,6,-0.35051979239377273
5df3d298af,6,0.0039467246108964935
20293470ab,6,-0.4877314235642602
e3c7533488,7,-0.6277658990714902
a9020dfe6c,7,-0.08775096677420617
dd7f97b39e,7,0.330260663463763
3fbe826a5a,7,-0.8633378027122908
77d62051c2,7,-0.07077650253778779
dba22cdc8e,7,-0.19893831365802947
c194bd569e,7,-0.05432190943647351
1e40aabf14,7,-0.0200245091047017
a032bff25a,7,-0.6621718846027335
ba1c57e3e0,7,-0.3505200227350881
5df3d298af,7,0.003946494269581406
20293470ab,7,-0.4877316539055753
e3c7533488,8,-0.6277661294128055
a9020dfe6c,8,-0.08775119711552158
dd7f97b39e,8,0.3302604331224472
3fbe826a5a,8,-0.8633382633949215
77d62051c2,8,-0.07077673287910316
dba22cdc8e,8,-0.19893854399934485
c194bd569e,8,-0.4871485978442564
1e40aabf14,8,-0.020024739446017226
a032bff25a,8,-0.6621721149440487
ba1c57e3e0,8,-0.35052025307640344
5df3d298af,8,0.003946263928266029
20293470ab,8,-0.4877318842468908
e3c7533488,9,-0.6277663597541209
a9020dfe6c,9,-0.08775142745683694
dd7f97b39e,9,0.3302602027811322
3fbe826a5a,9,-0.8633387240775521
77d62051c2,9,-0.07077696322041882
dba22cdc8e,9,-0.6073836364245715
c194bd569e,9,-0.4871488281855717
1e40aabf14,9,-0.020024969787332456
a032bff25a,9,-0.6621723452853643
ba1c57e3e0,9,-0.35052048341771885
5df3d298af,9,0.003946033586950511
20293470ab,9,-0.4877321145882061
e3c7533488,10,-0.6277665900954362
a9020dfe6c,10,-0.4722671553073572
dd7f97b39e,10,0.3302599724398169
3fbe826a5a,10,-0.8633391847601829
77d62051c2,10,-0.07077719356173391
dba22cdc8e,10,-0.6073838667658867
c194bd569e,10,-0.4871490585268871
1e40aabf14,10,-0.020025200128647832
a032bff25a,10,-0.6621725756266795
ba1c57e3e0,10,-0.3505207137590342
5df3d298af,10,0.003945803245635135
20293470ab,10,-0.4877323449295215
e3c7533488,11,-0.6277668204367516
a9020dfe6c,11,-0.4722673856486725
dd7f97b39e,11,-0.8633396454428136
3fbe826a5a,11,-0.8633396454428136
77d62051c2,11,-0.0707774239030493
dba22cdc8e,11,-0.6073840971072022
c194bd569e,11,-0.4871492888682025
1e40aabf14,11,-0.02002543046996321
a032bff25a,11,-0.6621728059679949
ba1c57e3e0,11,-0.3505209441003496
5df3d298af,11,0.0039455729043199024
20293470ab,11,-0.4877325752708369
e3c7533488,12,-0.6277670507780669
a9020dfe6c,12,-0.4722676159899878
dd7f97b39e,12,-0.8633401061254443
3fbe826a5a,12,-0.8633401061254443
77d62051c2,12,-0.07077765424436483
dba22cdc8e,12,-0.6073843274485176
c194bd569e,12,-0.4871495192095178
1e40aabf14,12,-0.4667161852861586
a032bff25a,12,-0.6621730363093102
ba1c57e3e0,12,-0.350521174441665
5df3d298af,12,0.00394534256300467
20293470ab,12,-0.6011662705507452
