hotel_id,position,value
4a9addc0be,1,1.9074940363285449
8a66a55c11,1,5.911613000242139
c99c9d73da,1,0.4456290163717013
fd8f7c3cc9,1,0.8322209567426375
951e7bef02,1,-0.1049581259927561
4b88cdcb8a,1,0.06119560059495072
fbaa97f2a0,1,0.7095863758689902
2bf3bbef0b,1,7.1808622985259785
44497f9e48,1,0.038068907026063185
72625a30be,1,5.689699423018137
bb37189b14,1,0.4375815877116315
ffd85456dc,1,0.9021122626614492
429e69c005,1,0.3957859535405017
644338a87c,1,-0.06204325519750965
5ddb869da3,1,-0.33486881009330793
c24822910d,1,-0.572741000476149
f0fedae6c2,1,-0.6031029401461736
94be44ae3a,1,1.9591743277545648
8a5bf6b1fc,1,1.6879940682759738
32bd756dcc,1,-0.6031029401461736
4a9addc0be,2,1.907493824268775
8a66a55c11,2,2.1710212834758726
c99c9d73da,2,-0.1520484345822819
fd8f7c3cc9,2,0.8322207446828668
951e7bef02,2,-0.10495833805252656
4b88cdcb8a,2,-0.5139109357600596
fbaa97f2a0,2,0.7095861638092196
2bf3bbef0b,2,2.1371146396279386
44497f9e48,2,0.038068694966292636
72625a30be,2,5.6896992109583655
bb37189b14,2,-0.4182705881865092
ffd85456dc,2,0.9021120506016784
429e69c005,2,-0.26776316797194233
644338a87c,2,-0.06204346725728005
5ddb869da3,2,-0.3348690221530784
c24822910d,2,-0.5727412125359194
f0fedae6c2,2,-0.6031033642657144
94be44ae3a,2,0.1308384169953766
8a5bf6b1fc,2,0.4507204739120995
32bd756dcc,2,-0.6031033642657144
4a9addc0be,3,1.9074936122090047
8a66a55c11,3,2.171021071416104
c99c9d73da,3,-0.15204864664205234
fd8f7c3cc9,3,-0.08088169305365447
951e7bef02,3,-0.10495855011229696
4b88cdcb8a,3,-0.5139111478198302
fbaa97f2a0,3,0.7095859517494493
2bf3bbef0b,3,0.7251389518236024
44497f9e48,3,0.038068482906522316
72625a30be,3,5.689698998898593
bb37189b14,3,-0.4182708002462797
ffd85456dc,3,0.902111838541908
429e69c005,3,-0.26776338003171274
644338a87c,3,-0.06204367931705052
5ddb869da3,3,-0.33486923421284875
c24822910d,3,-0.5727414245956898
f0fedae6c2,3,-0.6031037883852552
94be44ae3a,3,0.1308382049356061
8a5bf6b1fc,3,0.450720261852329
32bd756dcc,3,-0.6031037883852552
4a9addc0be,4,1.4968141142434102
8a66a55c11,4,2.1710208593563323
c99c9d73da,4,-0.1520488587018227
fd8f7c3cc9,4,-0.08088190511342487
951e7bef02,4,-0.10495876217206727
4b88cdcb8a,4,-0.5139113598796006
fbaa97f2a0,4,0.7095857396896792
2bf3bbef0b,4,0.7251387397638321
44497f9e48,4,0.03806827084675185
72625a30be,4,5.689698786838825
bb37189b14,4,-0.4182710123060501
ffd85456dc,4,0.9021116264821376
429e69c005,4,-0.26776359209148315
644338a87c,4,-0.062043891376821
5ddb869da3,4,-0.3348694462726192
c24822910d,4,-0.5727416366554602
f0fedae6c2,4,-0.6031042125047961
94be44ae3a,4,0.13083799287583564
8a5bf6b1fc,4,-0.018438632431187454
32bd756dcc,4,-0.6031042125047961
