hotel_id1,hotel_id2,value
7da2bcc21d,7c0be9b8e4,0.7279588743933548
6a68792902,7c0be9b8e4,-0.6407486549837066
4e0010a49e,7c0be9b8e4,-0.4790779261696729
510ab0eeb3,7c0be9b8e4,-0.2658713825071529
0390f9b71d,7c0be9b8e4,0.5254780586942249
e751e67674,7c0be9b8e4,-1.1388409974787228
6e46a4d47c,7c0be9b8e4,-0.5711622247821969
8705879513,7c0be9b8e4,-1.076841057787904
451cc79b28,7c0be9b8e4,-0.09059729139808728
4fd3786451,7c0be9b8e4,-0.5170103787231274
a5f6c13a50,7c0be9b8e4,-0.8432294706828359
58c052a5df,7c0be9b8e4,-0.013162767564828546
2d034c7f10,7c0be9b8e4,0.8569292130751001
a3f90ca4df,7c0be9b8e4,1.108068209291075
be1b8fbe91,7c0be9b8e4,0.33189174911107816
f56151f6aa,7c0be9b8e4,-0.5175335849652439
21bf3bbbd5,7c0be9b8e4,-0.5646221467557393
37937514e7,7c0be9b8e4,-0.7001325634639423
896c61c4e6,7c0be9b8e4,-0.9510099565588584
a3f90ca4df,6a68792902,0.4145583353655031
896c61c4e6,6a68792902,-0.4793395292907312
21bf3bbbd5,6a68792902,0.9981948984465858
58c052a5df,6a68792902,-0.9463011003798087
2d034c7f10,6a68792902,0.6923808499294248
7da2bcc21d,6a68792902,-0.5374154221656754
37937514e7,6a68792902,3.5394076164069768
4e0010a49e,6a68792902,0.2316977537457468
8705879513,6a68792902,-0.2580232888754035
0390f9b71d,6a68792902,0.03261777862037517
be1b8fbe91,6a68792902,-0.5795335246560628
6e46a4d47c,6a68792902,0.18146995450255188
451cc79b28,6a68792902,2.7498893970530083
a5f6c13a50,6a68792902,0.13935185201216432
510ab0eeb3,6a68792902,-0.7914320527132913
e751e67674,6a68792902,-0.642841479952173
4fd3786451,6a68792902,4.4382759403633205
f56151f6aa,6a68792902,0.518937980667768
e751e67674,6e46a4d47c,-0.957550034585316
a3f90ca4df,6e46a4d47c,0.2643981438780351
be1b8fbe91,6e46a4d47c,-0.1682934183524044
510ab0eeb3,6e46a4d47c,-0.27110344492831895
4fd3786451,6e46a4d47c,0.4231912383604273
451cc79b28,6e46a4d47c,0.891722428175855
2d034c7f10,6e46a4d47c,-0.1335002032516496
37937514e7,6e46a4d47c,0.9477054960823325
8705879513,6e46a4d47c,-0.505499841396562
4e0010a49e,6e46a4d47c,0.21573996336119006
f56151f6aa,6e46a4d47c,-0.5881664276509868
21bf3bbbd5,6e46a4d47c,-0.06443697929225678
0390f9b71d,6e46a4d47c,0.14301429570698102
a5f6c13a50,6e46a4d47c,0.2068454572452076
58c052a5df,6e46a4d47c,-0.5981073462512025
7da2bcc21d,6e46a4d47c,-0.5272129004444014
896c61c4e6,6e46a4d47c,-0.2070106802690338
58c052a5df,4e0010a49e,-0.9101998696737624
e751e67674,4e0010a49e,-1.0587904424348809
be1b8fbe91,4e0010a49e,-0.1795423525579116
7da2bcc21d,4e0010a49e,-0.3624029341776681
37937514e7,4e0010a49e,0.3554360300063258
21bf3bbbd5,4e0010a49e,0.02974014428873378
f56151f6aa,4e0010a49e,-0.5000061758543375
a5f6c13a50,4e0010a49e,-0.13480821885694114
451cc79b28,4e0010a49e,0.6717142033658188
0390f9b71d,4e0010a49e,0.017444797598993183
8705879513,4e0010a49e,-0.9303433099952522
510ab0eeb3,4e0010a49e,-0.43277417374235255
2d034c7f10,4e0010a49e,-0.07228507292400578
896c61c4e6,4e0010a49e,-0.5452635157974245
4fd3786451,4e0010a49e,0.6518323661653873
a3f90ca4df,4e0010a49e,0.1490311674913218
a3f90ca4df,8705879513,-0.8189003804244135
896c61c4e6,8705879513,-0.8536935955251683
510ab0eeb3,8705879513,-1.0556512049821811
0390f9b71d,8705879513,-0.9565036221010828
21bf3bbbd5,8705879513,-0.6860059949267936
2d034c7f10,8705879513,-0.8594488641884511
be1b8fbe91,8705879513,-1.0383853989923328
451cc79b28,8705879513,-0.2331709923748645
a5f6c13a50,8705879513,-0.386993627557149
f56151f6aa,8705879513,-0.8086978587031395
58c052a5df,8705879513,-1.1016933542884428
37937514e7,8705879513,1.196490064208782
e751e67674,8705879513,3.2207750149579604
4fd3786451,8705879513,-0.2779051260758349
7da2bcc21d,8705879513,-1.0669001391876884
37937514e7,7da2bcc21d,-0.5455251189184829
21bf3bbbd5,7da2bcc21d,-0.30197261321319924
451cc79b28,7da2bcc21d,0.11476115863268338
f56151f6aa,7da2bcc21d,-0.3571708717565019
896c61c4e6,7da2bcc21d,-0.9572884314642578
4fd3786451,7da2bcc21d,-0.3270865128347967
510ab0eeb3,7da2bcc21d,-0.2287237393168733
58c052a5df,7da2bcc21d,-0.1455339468203317
2d034c7f10,7da2bcc21d,0.9497983210507988
e751e67674,7da2bcc21d,-1.1210519852467578
be1b8fbe91,7da2bcc21d,0.39912375122306337
a3f90ca4df,7da2bcc21d,1.4565235665407392
0390f9b71d,7da2bcc21d,0.7031065778928156
a5f6c13a50,7da2bcc21d,-0.8105290805505476
a5f6c13a50,58c052a5df,-1.040216620839741
be1b8fbe91,58c052a5df,-0.08301080088739655
4fd3786451,58c052a5df,-0.8450606925302443
451cc79b28,58c052a5df,-0.6237444521149166
f56151f6aa,58c052a5df,-0.7778286904182593
510ab0eeb3,58c052a5df,-0.06914583547130626
e751e67674,58c052a5df,-1.1508747410474047
0390f9b71d,58c052a5df,-0.1808503681632032
21bf3bbbd5,58c052a5df,-0.8066050337346732
a3f90ca4df,58c052a5df,0.41534314472867817
896c61c4e6,58c052a5df,-1.0747482328194375
2d034c7f10,58c052a5df,-0.24075748288555546
37937514e7,58c052a5df,-0.9512715596799168
e751e67674,4fd3786451,-0.6580144609735548
451cc79b28,4fd3786451,3.5247578416277143
f56151f6aa,4fd3786451,0.7075538309508068
37937514e7,4fd3786451,3.6811965080205806
896c61c4e6,4fd3786451,-0.30275742257637417
be1b8fbe91,4fd3786451,-0.4042594335469973
a5f6c13a50,4fd3786451,0.26963020629920115
2d034c7f10,4fd3786451,0.8700093691280154
510ab0eeb3,4fd3786451,-0.6894068355005516
a3f90ca4df,4fd3786451,0.669359775276294
0390f9b71d,4fd3786451,0.4255456664499522
21bf3bbbd5,4fd3786451,1.469865325714713
21bf3bbbd5,f56151f6aa,0.013520750783118743
896c61c4e6,f56151f6aa,-0.7958793057712825
a5f6c13a50,f56151f6aa,-0.6527823985523887
0390f9b71d,f56151f6aa,0.11005230245363393
510ab0eeb3,f56151f6aa,-0.6587992703367298
be1b8fbe91,f56151f6aa,-0.5261664879601682
451cc79b28,f56151f6aa,0.6981361185927076
a3f90ca4df,f56151f6aa,0.5215540118783508
2d034c7f10,f56151f6aa,0.7533343771360105
37937514e7,f56151f6aa,0.5864315859008105
e751e67674,f56151f6aa,-0.9729846187277562
37937514e7,e751e67674,0.10822108060622583
21bf3bbbd5,e751e67674,-0.9585964470695494
510ab0eeb3,e751e67674,-1.1343937444207317
0390f9b71d,e751e67674,-1.0791954858774289
a3f90ca4df,e751e67674,-1.0177187524287266
896c61c4e6,e751e67674,-1.0260900523025924
2d034c7f10,e751e67674,-1.0318453209658751
451cc79b28,e751e67674,-0.6538288110366219
be1b8fbe91,e751e67674,-1.1328241256943816
a5f6c13a50,e751e67674,-0.7804447216288424
