hotel_id,position,value
89fc9b3f5d,1,10.305618397540007
1a68620a83,1,1.568364734852441
d2f954e811,1,5.384327394612443
0006d8e5e3,1,1.6983800095618722
b34fea0e99,1,1.7962939110774006
cf32ba2f2d,1,2.501024935655789
f6bb8f2c5a,1,0.015175731931203203
b825942054,1,0.4654115348933409
6f00c4e531,1,-0.13869472451353934
b747bc78ba,1,-0.7472685047024726
14fc90f47e,1,0.4956910449943918
98cd392ff8,1,1.3923370986248662
45567c55e7,1,4.197892189689995
82f0140a61,1,0.8448505957096917
ada430148f,1,0.4104622583951663
a468ac4afd,1,3.267917049935793
ed4b939765,1,0.9512876307066838
7c7527c896,1,4.6448105150709305
389b0b6462,1,-0.4008923909413059
8d634bc293,1,-0.4795961592313855
89fc9b3f5d,2,2.2693524032607297
1a68620a83,2,1.568364426724823
d2f954e811,2,5.384327086484824
0006d8e5e3,2,1.6983797014342528
b34fea0e99,2,1.3276479358148179
cf32ba2f2d,2,2.50102462752817
f6bb8f2c5a,2,0.015175423803584082
b825942054,2,0.4654112267657216
6f00c4e531,2,-0.13869503264115854
b747bc78ba,2,-0.7472691209577109
14fc90f47e,2,0.4956907368667725
98cd392ff8,2,0.8495385417467015
45567c55e7,2,0.7936939542317567
82f0140a61,2,-0.5771387762095899
ada430148f,2,0.3111569141767906
a468ac4afd,2,0.5822446971617805
ed4b939765,2,-0.025904292128751432
7c7527c896,2,-0.3800827734070685
389b0b6462,2,-0.4008926990689251
8d634bc293,2,-0.6818825729070956
89fc9b3f5d,3,2.269352095133112
1a68620a83,3,1.5683641185972024
d2f954e811,3,2.8446450173332765
0006d8e5e3,3,1.6983793933066336
b34fea0e99,3,1.327647627687199
cf32ba2f2d,3,2.5010243194005506
f6bb8f2c5a,3,0.015175115675964853
b825942054,3,0.4654109186381024
6f00c4e531,3,-0.138695340768778
b747bc78ba,3,-0.7472697372129495
14fc90f47e,3,0.4956904287391533
98cd392ff8,3,0.8495382336190821
45567c55e7,3,0.7936936461041382
82f0140a61,3,-0.5771390843372091
ada430148f,3,0.3111566060491712
a468ac4afd,3,0.5822443890341614
ed4b939765,3,-0.02590460025637066
7c7527c896,3,-0.3800830815346877
389b0b6462,3,-0.40089300719654425
8d634bc293,3,-0.6818828810347148
89fc9b3f5d,4,-0.7472703534681879
1a68620a83,4,1.4116670287873894
d2f954e811,4,2.2954434113827555
0006d8e5e3,4,1.698379085179014
b34fea0e99,4,0.15545595782202956
cf32ba2f2d,4,2.5010240112729316
f6bb8f2c5a,4,0.015174807548345519
b825942054,4,-0.44431819981016657
6f00c4e531,4,-0.13869564889639724
b747bc78ba,4,-0.7472703534681879
14fc90f47e,4,0.4956901206115341
98cd392ff8,4,0.8495379254914628
45567c55e7,4,0.7936933379765186
82f0140a61,4,-0.5771393924648283
ada430148f,4,0.3111562979215521
a468ac4afd,4,0.5822440809065424
ed4b939765,4,-0.025904908383989997
7c7527c896,4,-0.3800833896623069
389b0b6462,4,-0.4008933153241636
8d634bc293,4,-0.681883189162334
89fc9b3f5d,5,-0.7472709697234263
1a68620a83,5,1.4116667206597702
d2f954e811,5,2.2954431032551357
0006d8e5e3,5,1.6983787770513956
b34fea0e99,5,0.15545564969441075
cf32ba2f2d,5,0.2722451071413407
f6bb8f2c5a,5,0.01517449942072639
b825942054,5,-0.4443185079377858
6f00c4e531,5,-0.13869595702401627
b747bc78ba,5,-0.7472709697234263
14fc90f47e,5,0.4956898124839149
98cd392ff8,5,0.8495376173638436
45567c55e7,5,0.7936930298488994
82f0140a61,5,-0.5771397005924475
ada430148f,5,0.3111559897939329
a468ac4afd,5,0.582243772778923
ed4b939765,5,-0.025905216511609014
7c7527c896,5,-0.3800836977899261
389b0b6462,5,-0.40089362345178253
8d634bc293,5,-0.6818834972899532
89fc9b3f5d,6,-0.7472715859786647
1a68620a83,6,1.4116664125321507
d2f954e811,6,1.5791682222428705
0006d8e5e3,6,1.0888446493491049
b34fea0e99,6,-0.2589082254787776
cf32ba2f2d,6,0.2722447990137217
f6bb8f2c5a,6,0.015174191293107162
b825942054,6,-0.4443188160654049
6f00c4e531,6,-0.1386962651516356
b747bc78ba,6,-0.7472715859786647
14fc90f47e,6,0.1656889962259032
98cd392ff8,6,0.8495373092362244
45567c55e7,6,0.7936927217212805
82f0140a61,6,-0.5771400087200667
ada430148f,6,0.3111556816663137
a468ac4afd,6,0.5822434646513039
ed4b939765,6,-0.02590552463922824
